Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass
1598614609.2008119,0.0,10.0,0.5,0.5,0.039950211334228526,-0.14,-0.011,-0.56,0.006490671655399514,10.0,1.0,100.0,0.007030150598151419,-10.0,-1.0,-100.0,3282.6337016186444,-0.0006844035891954674,0.0005865649390940823,0.9999995937665671,8.159410567655959,-8.199534392890332,6783.341040935804,-145.25049120555587,-90.2645492553711,3664.663330078125
1598614609.2347407,0.0,10.0,0.5,0.5,0.03996212844848633,-0.14,-0.011,-0.56,0.006472272097838501,10.0,1.0,100.0,0.006353129514532803,-10.0,-1.0,-100.0,3276.827518165577,-0.0006733629270119233,0.0005867618561220681,0.9999996011463668,8.007131108788794,-8.204132567112229,6783.007528693746,-145.20342777867168,-90.26457214355469,3664.189697265625
1598614609.2708616,0.0,10.0,0.5,0.5,0.03996551742553711,-0.14,-0.011,-0.56,0.006503289251262151,10.0,1.0,100.0,0.0062040225332056,-10.0,-1.0,-100.0,3271.0208464560565,-0.0006620505455521344,0.0005872197875052672,0.9999996084309214,7.854783109370961,-8.208730474029611,6782.6713865435495,-145.15635164132752,-90.26459503173828,3663.716064453125
1598614609.3028264,0.0,10.0,0.5,0.5,0.03998494491577148,-0.14,-0.011,-0.56,0.006512285037622814,10.0,1.0,100.0,0.006120691338787965,-10.0,-1.0,-100.0,3265.214419056778,-0.0006510943554545661,0.0005877147274528055,0.9999996153336956,7.702351976846943,-8.21332066791116,6782.32458353593,-145.10926294635715,-90.26464080810547,3663.242431640625
1598614609.3358905,0.0,10.0,0.5,0.5,0.03995954513549805,-0.14,-0.011,-0.56,0.006509229555375754,10.0,1.0,100.0,0.006602558904360429,-10.0,-1.0,-100.0,3262.2895988547243,-0.0006456002913131311,0.0005881334905268762,0.9999996186495579,7.6261109014078725,-8.215616743689896,6782.151368187385,-145.08571390056818,-90.26464080810547,3663.00537109375
1598614609.3686967,0.0,10.0,0.5,0.5,0.03998112564086914,-0.14,-0.011,-0.56,0.006513990682578756,10.0,1.0,100.0,0.00591395214139788,-10.0,-1.0,-100.0,3256.503923336859,-0.0006344310372596034,0.0005885539469269504,0.9999996255506852,7.47357041745977,-8.220205893486597,6781.7964385207215,-145.03860636691974,-90.2646713256836,3662.53173828125
1598614609.405619,0.0,10.0,0.5,0.5,0.03998029251098634,-0.14,-0.011,-0.56,0.006509389151161083,10.0,1.0,100.0,0.006420647171982314,-10.0,-1.0,-100.0,3253.6027849350357,-0.0006289692386665906,0.0005888908886914156,0.9999996288025401,7.397273331154411,-8.222501910775962,6781.618893916033,-145.01504795695934,-90.26469421386719,3662.294921875
1598614609.4405715,0.0,10.0,0.5,0.5,0.03998906402587891,-0.14,-0.011,-0.56,0.006507560284710588,10.0,1.0,100.0,0.005719412237021898,-10.0,-1.0,-100.0,3247.795868935529,-0.0006177096703699727,0.0005891773118881699,0.9999996356523628,7.244616822723192,-8.227089262884785,6781.256812975535,-144.96792191784846,-90.26472473144531,3661.8212890625
1598614609.466502,0.0,10.0,0.5,0.5,0.039988247680664064,-0.14,-0.011,-0.56,0.006542734747845846,10.0,1.0,100.0,0.0055931493427857845,-10.0,-1.0,-100.0,3242.0097052688943,-0.0006064116084366635,0.0005897542558060725,0.9999996422273754,7.091893653588579,-8.231678237646424,6780.891271473322,-144.9207834743541,-90.2647476196289,3661.34765625
1598614609.5006254,0.0,10.0,0.5,0.5,0.039991703796386724,-0.14,-0.011,-0.56,0.0065011955234969025,10.0,1.0,100.0,0.006116996960362721,-10.0,-1.0,-100.0,3239.1080784155056,-0.0006009887989457426,0.0005898975262761096,0.9999996454166232,7.015497805740189,-8.23396865313361,6780.702968582365,-144.89720967530147,-90.2647705078125,3661.11083984375
1598614609.5374725,0.0,10.0,0.5,0.5,0.04000584106445313,-0.14,-0.011,-0.56,0.006520379303922009,10.0,1.0,100.0,0.005440356159704665,-10.0,-1.0,-100.0,3233.322158671217,-0.0005899884895278031,0.0005901987732591272,0.9999996517894345,6.862651030661307,-8.238544994388336,6780.320281529665,-144.85005291690987,-90.26480865478516,3660.63720703125
1598614609.5683525,0.0,10.0,0.5,0.5,0.04000078582763672,-0.14,-0.011,-0.56,0.006544246087306461,10.0,1.0,100.0,0.005288219114492412,-10.0,-1.0,-100.0,3227.515731161344,-0.0005786909761001719,0.0005906863014252154,0.9999996581031652,6.709735904603626,-8.24312837542821,6779.937452548525,-144.802884017523,-90.26483154296875,3660.16357421875
1598614609.6013622,0.0,10.0,0.5,0.5,0.039998934936523435,-0.14,-0.011,-0.56,0.006536206957053963,10.0,1.0,100.0,0.005809218893196955,-10.0,-1.0,-100.0,3224.6346121116076,-0.0005732429363822864,0.0005910528581690882,0.9999996610244699,6.633248237673506,-8.24541386162112,6779.740150943405,-144.7792950154129,-90.26484680175781,3659.9267578125
1598614609.6352808,0.0,10.0,0.5,0.5,0.039996007537841806,-0.14,-0.011,-0.56,0.006543728876420954,10.0,1.0,100.0,0.005120939184577397,-10.0,-1.0,-100.0,3218.8279402372427,-0.0005621138189323672,0.000591450988048069,0.9999996671068363,6.480216443242017,-8.249988415703111,6779.344521058849,-144.73210816656058,-90.26485443115234,3659.453125
1598614609.6715717,0.0,10.0,0.5,0.5,0.04002401351928711,-0.14,-0.011,-0.56,0.006550548856442918,10.0,1.0,100.0,0.004963072509685919,-10.0,-1.0,-100.0,3213.042264726828,-0.0005506421792393564,0.0005918715275195283,0.9999996732405894,6.327104892268178,-8.254559202531476,6778.941324503324,-144.68490941033144,-90.26490020751953,3658.979248046875
1598614609.7264888,0.0,10.0,0.5,0.5,0.04001468582153321,-0.14,-0.011,-0.56,0.006570682808126257,10.0,1.0,100.0,0.004877312210968099,-10.0,-1.0,-100.0,3207.259518671781,-0.0005395201023592516,0.0005924334738388919,0.9999996789702676,6.17392179067673,-8.259130638513952,6778.5358036910075,-144.63769872773747,-90.26492309570312,3658.505859375
1598614609.7699368,0.0,10.0,0.5,0.5,0.04001282653808594,-0.14,-0.011,-0.56,0.006569504951104666,10.0,1.0,100.0,0.004155215220693554,-10.0,-1.0,-100.0,3198.592724303133,-0.0005229308879520245,0.0005929300994954699,0.999999687488543,5.943996880892451,-8.265971714366879,6777.906466356074,-144.5668608321873,-90.26493835449219,3657.795166015625
1598614609.8048754,0.0,10.0,0.5,0.5,0.03999920959472657,-0.14,-0.011,-0.56,0.006550740880252996,10.0,1.0,100.0,0.005194338066932527,-10.0,-1.0,-100.0,3195.711117154686,-0.0005173927537755492,0.0005932073228929765,0.9999996902048572,5.867322648464292,-8.2682600986375,6777.699751415219,-144.5432423299072,-90.26493072509766,3657.558349609375
1598614609.8363705,0.0,10.0,0.5,0.5,0.04001973037719727,-0.14,-0.011,-0.56,0.006593436907653372,10.0,1.0,100.0,0.004537509957895173,-10.0,-1.0,-100.0,3189.90542154829,-0.0005064781189116816,0.0005938438262207088,0.9999996954146663,5.713917031034697,-8.27282916282291,6777.277541071787,-144.49599656928456,-90.26495361328125,3657.08447265625
1598614609.8682845,0.0,10.0,0.5,0.5,0.0400178207397461,-0.14,-0.011,-0.56,0.006567419667436096,10.0,1.0,100.0,0.004377159757144325,-10.0,-1.0,-100.0,3184.142695509363,-0.0004951888431099987,0.0005941822274526587,0.9999997008677004,5.560440683594774,-8.277389567841297,6776.847226977812,-144.4487392344404,-90.26496887207031,3656.61083984375
1598614609.900211,0.0,10.0,0.5,0.5,0.04000415344238281,-0.14,-0.011,-0.56,0.00653830319612888,10.0,1.0,100.0,0.0049168816695603496,-10.0,-1.0,-100.0,3181.2615764829097,-0.000489928609726647,0.0005942212745596598,0.9999997034354731,5.483677551431654,-8.27967253088107,6776.632449982236,-144.42510622469405,-90.26496124267578,3656.3740234375
1598614609.9378421,0.0,10.0,0.5,0.5,0.04001393432617188,-0.14,-0.011,-0.56,0.006608092613584459,10.0,1.0,100.0,0.0042231055761545126,-10.0,-1.0,-100.0,3175.4553928504465,-0.0004789304875106389,0.0005948875643598928,0.9999997083671445,5.3300949767796855,-8.284233239974077,6776.19346287183,-144.3778316002911,-90.26496887207031,3655.900390625
1598614609.9677217,0.0,10.0,0.5,0.5,0.040025834655761726,-0.14,-0.011,-0.56,0.006564361571592679,10.0,1.0,100.0,0.004093928449451174,-10.0,-1.0,-100.0,3169.6929104977753,-0.0004678485484247735,0.000595091908102966,0.9999997134916372,5.176443533807293,-8.288789489313144,6775.750076578785,-144.33054556806766,-90.2649917602539,3655.4267578125
1598614610.0018013,0.0,10.0,0.5,0.5,0.04001317672729493,-0.14,-0.011,-0.56,0.0065944957496846405,10.0,1.0,100.0,0.004600935773194781,-10.0,-1.0,-100.0,3166.8117914963514,-0.00046247902891525367,0.0005955479503521106,0.999999715717853,5.0995957480238285,-8.29107091231233,6775.529750393214,-144.30689828033388,-90.2649917602539,3655.18994140625
1598614610.0356772,0.0,10.0,0.5,0.5,0.04002934951782228,-0.14,-0.011,-0.56,0.006594726979623109,10.0,1.0,100.0,0.0039181908054887514,-10.0,-1.0,-100.0,3161.0497972992016,-0.00045148145219110547,0.0005959609117941334,0.999999720497506,4.945832622042048,-8.295619626409524,6775.073678860225,-144.25959521430573,-90.2650146484375,3654.71630859375
1598614610.0705986,0.0,10.0,0.5,0.5,0.04001131744384766,-0.14,-0.011,-0.56,0.006571408235633562,10.0,1.0,100.0,0.003779109933066991,-10.0,-1.0,-100.0,3155.2633894720348,-0.0004403094297171804,0.0005961206250830905,0.9999997253838656,4.791999805528176,-8.300169214911815,6774.614353526384,-144.2122809112467,-90.26500701904297,3654.242431640625
1598614610.1026974,0.0,10.0,0.5,0.5,0.04003704452514648,-0.14,-0.011,-0.56,0.006599592229487179,10.0,1.0,100.0,0.003685949744756765,-10.0,-1.0,-100.0,3149.501151345088,-0.0004293963263677393,0.0005965186851524079,0.99999972989209,4.638097837621221,-8.304716538970666,6774.148669749584,-144.1649555319596,-90.2650375366211,3653.76904296875
1598614610.1346083,0.0,10.0,0.5,0.5,0.040030744934082034,-0.14,-0.011,-0.56,0.0066004735332451415,10.0,1.0,100.0,0.004168057481844633,-10.0,-1.0,-100.0,3146.620520400116,-0.0004239431523523046,0.0005968853074444443,0.9999997320000308,4.56111962354466,-8.306989485600111,6773.914015046992,-144.14128866773797,-90.26505279541016,3653.531982421875
1598614610.169789,0.0,10.0,0.5,0.5,0.04003301544189453,-0.14,-0.011,-0.56,0.006594857368381721,10.0,1.0,100.0,0.0035078840320477886,-10.0,-1.0,-100.0,3140.8577938842354,-0.0004130690987959592,0.0005971642007706722,0.9999997363843837,4.4071086048043195,-8.311532055058265,6773.438712850734,-144.09394667197984,-90.26506805419922,3653.058349609375
1598614610.2064877,0.0,10.0,0.5,0.5,0.040035277557373045,-0.14,-0.011,-0.56,0.006602710855712029,10.0,1.0,100.0,0.003986117338096973,-10.0,-1.0,-100.0,3137.976674925303,-0.0004076160883634703,0.0005974861169752004,0.999999738429698,4.33007669376572,-8.313804406925408,6773.200659818477,-144.07027153655713,-90.26508331298828,3652.821533203125
1598614610.236748,0.0,10.0,0.5,0.5,0.04004822082519532,-0.14,-0.011,-0.56,0.006611360542746548,10.0,1.0,100.0,0.0033080635104219764,-10.0,-1.0,-100.0,3132.214680751087,-0.00039657429204120455,0.0005978543980527921,0.9999997426494417,4.175963887061225,-8.318344267538283,6772.71878965485,-144.02291312203045,-90.2651138305664,3652.347900390625
1598614610.2700496,0.0,10.0,0.5,0.5,0.040047320556640634,-0.14,-0.011,-0.56,0.006630976457399938,10.0,1.0,100.0,0.0031698463245957795,-10.0,-1.0,-100.0,3126.451954329619,-0.0003853646430749843,0.0005983642226897307,0.9999997467271423,4.021780679335904,-8.322880588565745,6772.230102444432,-143.97554381103956,-90.26513671875,3651.8740234375
1598614610.4257507,0.0,10.0,0.5,0.5,0.040045368957519534,-0.14,-0.011,-0.56,0.006610018748143073,10.0,1.0,100.0,0.003667425107704034,-10.0,-1.0,-100.0,3123.571323464974,-0.0003797825564470733,0.0005986340144043126,0.9999997487012318,3.9446637573224645,-8.32515234259605,6771.985743797924,-143.95185506803656,-90.26515197753906,3651.63720703125
1598614610.4536812,0.0,10.0,0.5,0.5,0.04005836257934571,-0.14,-0.011,-0.56,0.006612432107322886,10.0,1.0,100.0,0.0030300216756360735,-10.0,-1.0,-100.0,3117.809085133602,-0.00036899341557742525,0.0005988979991316569,0.9999997525824924,3.790361129821354,-8.329667290199106,6771.475027621853,-143.9044696940269,-90.26518249511719,3651.16357421875
1598614610.4686358,0.0,10.0,0.5,0.5,0.04004682312011719,-0.14,-0.011,-0.56,0.0065988323332539685,10.0,1.0,100.0,0.0034578438578283656,-10.0,-1.0,-100.0,3114.94822966191,-0.0003631593851825277,0.0005990113054388165,0.9999997546503284,3.7131904304654775,-8.331939360447082,6771.229099808914,-143.88077303293645,-90.26519012451172,3650.9267578125
1598614610.493564,0.0,10.0,0.5,0.5,0.040058765411376956,-0.14,-0.011,-0.56,0.006621587256768042,10.0,1.0,100.0,0.0034319129319811386,-10.0,-1.0,-100.0,3112.0666223731823,-0.00035770027828583564,0.0005993184010285034,0.9999997564339529,3.635998938482654,-8.334202390036609,6770.9742626641855,-143.85707366187472,-90.26521301269531,3650.68994140625
1598614610.5304558,0.0,10.0,0.5,0.5,0.04006219635009766,-0.14,-0.011,-0.56,0.006626783238432578,10.0,1.0,100.0,0.002741569815810244,-10.0,-1.0,-100.0,3106.304383754963,-0.00034653670655222687,0.0005996419079652188,0.9999997601709177,3.4815612442571084,-8.338727318961435,6770.459505827217,-143.80966711490015,-90.2652359008789,3650.21630859375
1598614610.597755,0.0,10.0,0.5,0.5,0.040076300048828124,-0.14,-0.011,-0.56,0.006644271781659868,10.0,1.0,100.0,0.0026117038691365127,-10.0,-1.0,-100.0,3100.56607148319,-0.0003352827323881082,0.0006000921526435601,0.9999997637374208,3.3270520067761935,-8.343249797997846,6769.941576649584,-143.76225003456415,-90.26527404785156,3649.74267578125
1598614610.6435978,0.0,10.0,0.5,0.5,0.0400712028503418,-0.14,-0.011,-0.56,0.00666810054397131,10.0,1.0,100.0,0.0019240271066414964,-10.0,-1.0,-100.0,3091.9427337649977,-0.00031888084023437666,0.0006007151757856116,0.9999997687281169,3.0951500846586186,-8.350019099705932,6769.147636017179,-143.69110476480557,-90.26529693603516,3649.0322265625
1598614610.671648,0.0,10.0,0.5,0.5,0.04006397781372071,-0.14,-0.011,-0.56,0.006617006167717276,10.0,1.0,100.0,0.0029109358701319833,-10.0,-1.0,-100.0,3089.0621027740417,-0.0003130275527250448,0.0006008138379715172,0.9999997705182155,3.017809619376341,-8.352273344521176,6768.879066757686,-143.66738459595692,-90.26530456542969,3648.795166015625
1598614610.702565,0.0,10.0,0.5,0.5,0.04008131103515625,-0.14,-0.011,-0.56,0.006627471012765867,10.0,1.0,100.0,0.0022646170549334467,-10.0,-1.0,-100.0,3083.2998643752653,-0.00030191674624715495,0.0006009956406218765,0.9999997738252335,2.863078022067189,-8.356782472256505,6768.339489539719,-143.61993648679027,-90.26533508300781,3648.321533203125
1598614610.7355263,0.0,10.0,0.5,0.5,0.040064464569091796,-0.14,-0.011,-0.56,0.006634373577493081,10.0,1.0,100.0,0.0027608126668815444,-10.0,-1.0,-100.0,3080.4626905013574,-0.0002964129345993233,0.0006012208106719332,0.9999997753364291,2.785687314865087,-8.359038786799411,6768.069785738016,-143.59620861291526,-90.26533508300781,3648.084716796875
1598614610.7703843,0.0,10.0,0.5,0.5,0.040064682769775394,-0.14,-0.011,-0.56,0.0067001771191201025,10.0,1.0,100.0,0.0020651939658298864,-10.0,-1.0,-100.0,3074.700208550901,-0.00028516652828125734,0.0006020211278340647,0.9999997781252817,2.630853608442759,-8.363551210014226,6767.5275477412015,-143.54874516808331,-90.26533508300781,3647.611083984375
1598614610.801202,0.0,10.0,0.5,0.5,0.040080905914306644,-0.14,-0.011,-0.56,0.006686395633352931,10.0,1.0,100.0,0.001947552429064407,-10.0,-1.0,-100.0,3068.9587223493727,-0.000273959068592571,0.0006026203234622739,0.9999997808975633,2.4759499246869647,-8.368059236274876,6766.977008028094,-143.50127153942447,-90.2653579711914,3647.137451171875
1598614610.8351312,0.0,10.0,0.5,0.5,0.040068281555175785,-0.14,-0.011,-0.56,0.0066286605418843835,10.0,1.0,100.0,0.002472617675805455,-10.0,-1.0,-100.0,3066.1010406393325,-0.0002686301841613974,0.0006026367983615403,0.9999997823333331,2.3984710415387362,-8.370312735365319,6766.699454127777,-143.47753097163985,-90.2653579711914,3646.900390625
1598614610.8680453,0.0,10.0,0.5,0.5,0.04008448791503907,-0.14,-0.011,-0.56,0.006654755847769726,10.0,1.0,100.0,0.0017455042449743884,-10.0,-1.0,-100.0,3060.3590658010216,-0.0002572615573082491,0.0006028857096935377,0.9999997851726331,2.243456355724659,-8.37481601779627,6766.137967947232,-143.43004238469885,-90.265380859375,3646.4267578125
1598614610.9059432,0.0,10.0,0.5,0.5,0.04007185516357422,-0.14,-0.011,-0.56,0.0066805647464712615,10.0,1.0,100.0,0.0016345788308080114,-10.0,-1.0,-100.0,3054.6202649987536,-0.00024600933705930863,0.0006033433760665811,0.9999997877280659,2.0883702635036454,-8.379311548389838,6765.566863747721,-143.38254385272904,-90.265380859375,3645.953125
1598614610.9349797,0.0,10.0,0.5,0.5,0.0400773551940918,-0.14,-0.011,-0.56,0.006662384950518215,10.0,1.0,100.0,0.0021451128439555957,-10.0,-1.0,-100.0,3051.7596537660575,-0.00024051265274297072,0.0006035908005624098,0.9999997889158823,2.01080218522819,-8.381563375884957,6765.2843957543755,-143.3587908687133,-90.26538848876953,3645.71630859375
1598614610.9689436,0.0,10.0,0.5,0.5,0.040089230346679695,-0.14,-0.011,-0.56,0.006693239802276951,10.0,1.0,100.0,0.001471791365969272,-10.0,-1.0,-100.0,3046.0213412583107,-0.00022948071727337435,0.000604093049985589,0.9999997912050719,1.855607296355121,-8.386054976398428,6764.706501997093,-143.31127760069614,-90.26541137695312,3645.24267578125
1598614611.0029044,0.0,10.0,0.5,0.5,0.04008187942504883,-0.14,-0.011,-0.56,0.00668877310873711,10.0,1.0,100.0,0.001333344553571489,-10.0,-1.0,-100.0,3040.2796107379254,-0.0002182743504819078,0.0006045059632706625,0.9999997934644028,1.7003428490650496,-8.39054671416587,6764.1242555392155,-143.26375462219238,-90.26541900634766,3644.76904296875
1598614611.037812,0.0,10.0,0.5,0.5,0.040088414001464845,-0.14,-0.011,-0.56,0.00666689016963232,10.0,1.0,100.0,0.0018292103183490207,-10.0,-1.0,-100.0,3037.442192853545,-0.00021268075417150045,0.0006046790466967775,0.9999997945650526,1.6226937774082484,-8.392836152825264,6763.868088642952,-143.23998929925204,-90.26543426513672,3644.5322265625
1598614611.0687299,0.0,10.0,0.5,0.5,0.040090659332275395,-0.14,-0.011,-0.56,0.006680614935077286,10.0,1.0,100.0,0.001170454023967647,-10.0,-1.0,-100.0,3031.67995425337,-0.00020168809666045915,0.00060495781730995,0.9999997966739548,1.4673571330719852,-8.397517241703074,6763.434431330233,-143.19245015445935,-90.26544952392578,3644.05859375
1598614611.1026385,0.0,10.0,0.5,0.5,0.04008224029541016,-0.14,-0.011,-0.56,0.006726389463846362,10.0,1.0,100.0,0.0010048585818805264,-10.0,-1.0,-100.0,3025.9616612662794,-0.00019027547202957401,0.0006056239799410639,0.9999997985073995,1.3119442591151835,-8.402204544736692,6763.000701404271,-143.14489969698707,-90.26544952392578,3643.5849609375
1598614611.1348288,0.0,10.0,0.5,0.5,0.040087706756591804,-0.14,-0.011,-0.56,0.006666854898124206,10.0,1.0,100.0,0.0015277961600315324,-10.0,-1.0,-100.0,3023.1242435090244,-0.00018474060130855275,0.0006056850836881414,0.9999997995082247,1.2342058515844856,-8.404542377102706,6762.777941372451,-143.12112028360045,-90.26545715332031,3643.347900390625
1598614611.1718981,0.0,10.0,0.5,0.5,0.040094224548339844,-0.14,-0.011,-0.56,0.006704016390288638,10.0,1.0,100.0,0.0008440180535917794,-10.0,-1.0,-100.0,3017.3827569111018,-0.00017357384374661205,0.0006060756781504105,0.9999998012721768,1.0786737840752012,-8.409222046035795,6762.333969040238,-143.07355296417649,-90.26547241210938,3642.874267578125
1598614611.2028155,0.0,10.0,0.5,0.5,0.04010182723999024,-0.14,-0.011,-0.56,0.006715635174917214,10.0,1.0,100.0,0.0007001201499454972,-10.0,-1.0,-100.0,3011.6644637967693,-0.00016220049805753137,0.0006065332630856523,0.99999980290418,0.923061658841444,-8.413900752875284,6761.884364894548,-143.02597454255076,-90.26549530029297,3642.400634765625
1598614611.235758,0.0,10.0,0.5,0.5,0.040089135742187504,-0.14,-0.011,-0.56,0.006694988295105866,10.0,1.0,100.0,0.0012241260931770423,-10.0,-1.0,-100.0,3008.807026263443,-0.00015671120242342727,0.0006067582345254124,0.9999998036430027,0.8452270785618688,-8.416240891487064,6761.658929835625,-143.0021811508823,-90.26549530029297,3642.163818359375
1598614611.2680187,0.0,10.0,0.5,0.5,0.040099942779541015,-0.14,-0.011,-0.56,0.006689580665647489,10.0,1.0,100.0,0.0005351202418472057,-10.0,-1.0,-100.0,3003.0887332713464,-0.0001455384242300031,0.0006069104893315193,0.9999998052390935,0.6895016015046991,-8.420914053160663,6761.199195524478,-142.95458609326835,-90.26551055908203,3641.68994140625
1598614611.3042548,0.0,10.0,0.5,0.5,0.04009687271118165,-0.14,-0.011,-0.56,0.0067174670546838846,10.0,1.0,100.0,0.0010156245228546128,-10.0,-1.0,-100.0,3000.2281219117576,-0.0001398359140892421,0.0006072993975203391,0.9999998058166607,0.6116078495148815,-8.423244922542166,6760.96429106631,-142.93078443433018,-90.26551818847656,3641.453125
1598614611.3352046,0.0,10.0,0.5,0.5,0.040103398895263674,-0.14,-0.011,-0.56,0.006739062587237908,10.0,1.0,100.0,0.0003586307690582721,-10.0,-1.0,-100.0,2994.509828651324,-0.00012876063874784182,0.0006078463585810893,0.9999998069717325,0.4557646258355023,-8.427914236389919,6760.496393303163,-142.88317292569775,-90.26553344726562,3640.9794921875
1598614611.3685455,0.0,10.0,0.5,0.5,0.04010032043457032,-0.14,-0.011,-0.56,0.00671864050584065,10.0,1.0,100.0,0.00018774679251575867,-10.0,-1.0,-100.0,2988.791535818833,-0.00011722009202503151,0.0006081549039006049,0.9999998082035129,0.2998427192826356,-8.432583137628566,6760.023807858879,-142.8355505519547,-90.26554107666016,3640.505859375
1598614611.4014587,0.0,10.0,0.5,0.5,0.04011752777099609,-0.14,-0.011,-0.56,0.0067064963111186406,10.0,1.0,100.0,0.00011900628675678873,-10.0,-1.0,-100.0,2983.073486653506,-0.00010619055464480102,0.0006083218380052338,0.9999998093340355,0.14384225866805636,-8.43724132768926,6759.539932905659,-142.78791743919263,-90.26557159423828,3640.0322265625
1598614611.438421,0.0,10.0,0.5,0.5,0.04010591278076173,-0.14,-0.011,-0.56,0.006726376105512183,10.0,1.0,100.0,0.0005794706113544443,-10.0,-1.0,-100.0,2980.236312858062,-0.00010043655774276622,0.0006086512634851147,0.9999998097280506,0.06581595937829927,-8.439576582974027,6759.300603501839,-142.76409683195504,-90.26557922363281,3639.79541015625
1598614611.4674373,0.0,10.0,0.5,0.5,0.040107123565673836,-0.14,-0.011,-0.56,0.006740797240268509,10.0,1.0,100.0,-7.303183768550699e-05,-10.0,-1.0,-100.0,2974.5177757275524,-8.935548276263213e-05,0.0006090790903432057,0.9999998105191117,-0.09030069789224841,-8.444233285544076,6758.807488447071,-142.71644778206428,-90.26558685302734,3639.32177734375
1598614611.501455,0.0,10.0,0.5,0.5,0.04011367492675782,-0.14,-0.011,-0.56,0.006730660865460043,10.0,1.0,100.0,-0.00021184520095761806,-10.0,-1.0,-100.0,2968.799726573867,-7.810655231326006e-05,0.0006093727895280705,0.9999998112820672,-0.24649330886050444,-8.448896763856332,6758.317591753799,-142.66878797046522,-90.2656021118164,3638.847900390625
1598614611.5363855,0.0,10.0,0.5,0.5,0.04012129440307618,-0.14,-0.011,-0.56,0.006750127441792885,10.0,1.0,100.0,0.0002862626890033006,-10.0,-1.0,-100.0,2965.9630408082157,-7.249529389659684e-05,0.0006098137602888119,0.9999998114357873,-0.3246178894455414,-8.451222197172493,6758.065277446139,-142.64495411300643,-90.265625,3638.611328125
1598614611.5717802,0.0,10.0,0.5,0.5,0.04011930084228516,-0.14,-0.011,-0.56,0.006748485417493264,10.0,1.0,100.0,-0.00039322360565249923,-10.0,-1.0,-100.0,2960.2447478929535,-6.129855193381477e-05,0.0006101967330347592,0.9999998119511996,-0.48092750607568724,-8.455873729016801,6757.560416983743,-142.59727858085506,-90.26564025878906,3638.137451171875
1598614611.6017122,0.0,10.0,0.5,0.5,0.04012693710327149,-0.14,-0.011,-0.56,0.006739572963364821,10.0,1.0,100.0,-0.0005353616636407573,-10.0,-1.0,-100.0,2954.546718552476,-4.991427021365564e-05,0.0006104607418585352,0.9999998124231066,-0.6373787932384213,-8.461416784467573,6757.764104944307,-142.5495879875634,-90.26566314697266,3637.663818359375
1598614611.6364648,0.0,10.0,0.5,0.5,0.040114287567138675,-0.14,-0.011,-0.56,0.006744018578377911,10.0,1.0,100.0,-1.0920805934199244e-05,-10.0,-1.0,-100.0,2951.7100328458473,-4.441949840540364e-05,0.0006107379370597895,0.9999998125130227,-0.715686181294187,-8.464676229609603,6758.253693062205,-142.5257330796821,-90.26566314697266,3637.427001953125
1598614611.6703432,0.0,10.0,0.5,0.5,0.04013046875000001,-0.14,-0.011,-0.56,0.006757134977990586,10.0,1.0,100.0,-0.0006983054920476689,-10.0,-1.0,-100.0,2945.991739924415,-3.326204181112832e-05,0.0006111060467487365,0.9999998127215005,-0.8724103030590397,-8.471188345788486,6759.223681638135,-142.47800316851138,-90.26568603515625,3636.953369140625
1598614611.7057002,0.0,10.0,0.5,0.5,0.04012850036621094,-0.14,-0.011,-0.56,0.00675130982053169,10.0,1.0,100.0,-0.0008428771207228084,-10.0,-1.0,-100.0,2940.317391916993,-2.189142882559195e-05,0.0006113847725907278,0.9999998128646951,-1.0292777768745727,-8.477710343336984,6760.194192724294,-142.43024666541623,-90.26570129394531,3636.479736328125
1598614611.7346656,0.0,10.0,0.5,0.5,0.04012547225952149,-0.14,-0.011,-0.56,0.006745236002628918,10.0,1.0,100.0,-0.0003197435851202712,-10.0,-1.0,-100.0,2937.4599544220837,-1.6396929765308716e-05,0.0006115800069491582,0.9999998128505003,-1.1077651639664463,-8.480964799740141,6760.672236022055,-142.4063584617284,-90.26570892333984,3636.24267578125
1598614611.7686627,0.0,10.0,0.5,0.5,0.04013203201293945,-0.14,-0.011,-0.56,0.006771447583833516,10.0,1.0,100.0,-0.0009972890211585159,-10.0,-1.0,-100.0,2931.7616807007,-5.32405722368491e-06,0.0006119928178596422,0.999999812718205,-1.2648469248487362,-8.487475699814382,6761.627669284578,-142.35856213213972,-90.2657241821289,3635.76904296875
1598614611.8026288,0.0,10.0,0.5,0.5,0.04013432769775391,-0.14,-0.011,-0.56,0.006787385516653794,10.0,1.0,100.0,-0.0011502203435536985,-10.0,-1.0,-100.0,2926.0878212936223,6.046009380911956e-06,0.0006125099530271988,0.9999998123974839,-1.4220713508713054,-8.493984465437475,6762.576226923847,-142.3107394332222,-90.26573944091797,3635.29541015625
1598614611.840531,0.0,10.0,0.5,0.5,0.040125950622558595,-0.14,-0.011,-0.56,0.006756674482697053,10.0,1.0,100.0,-0.000641345565505553,-10.0,-1.0,-100.0,2923.206701984629,1.1669570591795471e-05,0.0006126977657229309,0.9999998122326169,-1.5007383046025953,-8.497241009749782,6763.050381980625,-142.28681814639904,-90.26573944091797,3635.05859375
