Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass
1594284519.6015263,0.0,10.0,0.5,0.5,2.803885851287842,-0.14,-0.011,-0.56,-0.009943223510026598,10.0,1.0,100.0,0.17291711877435162,-10.0,-1.0,-100.0,10717.309141547303,-0.015264507718879272,-0.001837196289508993,0.9998818027716547,217.9449104161523,23.782858507344002,4999.1380399614845,-201.03790479513475,-92.1537094116211,4412.92578125
1594284519.6723392,0.0,10.0,0.5,0.5,3.113778203582764,-0.14,-0.011,-0.56,-0.010743541238772978,10.0,1.0,100.0,0.17297663808274114,-10.0,-1.0,-100.0,10697.205572025385,-0.015312343354005177,-0.0017513738142761767,0.9998812253616784,220.12200536486046,24.09181743256122,5059.478001042494,-201.0327063318829,-96.17408752441406,4411.6884765625
1594284519.7734575,0.0,10.0,0.5,0.5,2.220607316589356,-0.14,-0.011,-0.56,-0.01558035971497539,10.0,1.0,100.0,0.1719516779962325,-10.0,-1.0,-100.0,10681.122520619538,-0.015346137278449726,-0.0017170508636713225,0.9998807667952028,221.2778586123737,24.28198032342967,5094.338635829657,-201.02788043380102,-98.11784362792969,4410.69873046875
1594284519.8689597,0.0,10.0,0.5,0.5,1.6801259918212892,-0.14,-0.011,-0.56,-0.020846322832553506,10.0,1.0,100.0,0.1727077113151313,-10.0,-1.0,-100.0,10661.019927326124,-0.015383363569779564,-0.0017335246123194963,0.999880166328795,222.07340974638964,24.452596715212387,5123.031800321452,-201.0217320575194,-98.89971160888672,4409.462890625
1594284519.9708135,0.0,10.0,0.5,0.5,0.7769397331237795,-0.14,-0.011,-0.56,-0.025950680604072098,10.0,1.0,100.0,0.1719856125946306,-10.0,-1.0,-100.0,10644.936875687214,-0.015410278228360042,-0.0017948227777737189,0.9998796437252441,222.2317712089169,24.5376500554852,5135.030091893724,-201.0169352545161,-98.22736358642578,4408.47509765625
1594284520.0688574,0.0,10.0,0.5,0.5,-0.5423028465270997,-0.14,-0.011,-0.56,-0.03358017399258395,10.0,1.0,100.0,0.1725675522157457,-10.0,-1.0,-100.0,10624.836235495168,-0.015439671985578834,-0.0019198807297725136,0.9998789579678937,221.80482741164846,24.573621988682763,5135.711520114009,-201.01160970243683,-95.79283142089844,4407.24169921875
1594284520.169194,0.0,10.0,0.5,0.5,-2.0016621162414556,-0.14,-0.011,-0.56,-0.038046404846485034,10.0,1.0,100.0,0.17251094652928584,-10.0,-1.0,-100.0,10604.736571576213,-0.0154655142249317,-0.0020741608799210417,0.999878250451725,220.62284683186058,24.519479642614296,5119.047678820483,-201.00734547419168,-91.74542236328125,4406.00927734375
1594284520.2687645,0.0,10.0,0.5,0.5,-2.9551872261047367,-0.14,-0.011,-0.56,-0.038912201898215815,10.0,1.0,100.0,0.1727541803623001,-10.0,-1.0,-100.0,10584.633978216792,-0.015490858912953265,-0.0022222268706950155,0.9998775400007115,218.7984487205491,24.38005365707481,5087.5279965065165,-201.00423325211463,-87.13278198242188,4404.7783203125
1594284520.3721848,0.0,10.0,0.5,0.5,-3.0061323890686036,-0.14,-0.011,-0.56,-0.037230279923220436,10.0,1.0,100.0,0.17435690972035,-10.0,-1.0,-100.0,10560.51379600796,-0.015528131527652003,-0.002341382650802313,0.999876689926584,217.04375829455097,24.23948224685489,5059.711899748482,-201.00182622884086,-83.3638916015625,4403.3017578125
1594284520.4690068,0.0,10.0,0.5,0.5,-1.5878748115539554,-0.14,-0.011,-0.56,-0.027914783161746826,10.0,1.0,100.0,0.17438134426404067,-10.0,-1.0,-100.0,10544.434651360498,-0.015561901900473069,-0.0023647269246738147,0.9998761099635355,217.2886122354939,24.29490080184364,5074.1064520708815,-201.0005707111021,-82.37667846679688,4402.318359375
1594284520.5691974,0.0,10.0,0.5,0.5,-0.7064553810119629,-0.14,-0.011,-0.56,-0.02104568926299121,10.0,1.0,100.0,0.1769422413940479,-10.0,-1.0,-100.0,10524.335964659927,-0.01561556509610226,-0.0023231158826275567,0.9998753708634518,217.57529676346113,24.359647577401223,5091.714097711527,-200.99888452417915,-82.85443115234375,4401.0888671875
1594284520.6694643,0.0,10.0,0.5,0.5,0.6582360671997071,-0.14,-0.011,-0.56,-0.013364368501897648,10.0,1.0,100.0,0.17858731317246004,-10.0,-1.0,-100.0,10504.236302380566,-0.015678985874316886,-0.0022150157287636365,0.999874623694028,218.3688302002457,24.48638508011573,5121.2955063702975,-200.9966250812966,-85.2008056640625,4399.8603515625
1594284520.7719173,0.0,10.0,0.5,0.5,2.812189932250977,-0.14,-0.011,-0.56,-0.004691186939858941,10.0,1.0,100.0,0.18104149964666222,-10.0,-1.0,-100.0,10480.115144617157,-0.015758618601986282,-0.0020374742638556414,0.9998737493495773,221.10154460061605,24.856480407036397,5198.8360559354705,-200.99216067530153,-90.17222595214844,4398.38525390625
1594284520.8693578,0.0,10.0,0.5,0.5,2.74667301940918,-0.14,-0.011,-0.56,-0.009657172787855928,10.0,1.0,100.0,0.17854202929714735,-10.0,-1.0,-100.0,10464.036000135238,-0.015807914550032384,-0.0019209269640118145,0.9998732018997097,223.16106918615097,25.14452161114483,5256.288648310622,-200.98800260353758,-94.06825256347656,4397.40234375
1594284520.9698024,0.0,10.0,0.5,0.5,3.1355249794006355,-0.14,-0.011,-0.56,-0.010005115239903403,10.0,1.0,100.0,0.17956213727564063,-10.0,-1.0,-100.0,10443.938289915444,-0.01586161680171491,-0.001817967620670865,0.999872543930558,225.14299345812694,25.450665647873194,5314.2439396542295,-200.9818753059593,-97.7481689453125,4396.1748046875
1594284521.0436049,0.0,10.0,0.5,0.5,2.373265077209473,-0.14,-0.011,-0.56,-0.017001278406035707,10.0,1.0,100.0,0.1793797319277322,-10.0,-1.0,-100.0,10423.83960304514,-0.01590836849228772,-0.0017879486601958434,0.999871855315221,226.38785838779748,25.681152682406854,5354.871466723683,-200.97541925656046,-99.60391235351562,4394.9482421875
1594284521.1367857,0.0,10.0,0.5,0.5,1.3645219329833986,-0.14,-0.011,-0.56,-0.025919530966535435,10.0,1.0,100.0,0.17936678982385557,-10.0,-1.0,-100.0,10403.742869500187,-0.015950326285948932,-0.001841853657649982,0.9998710890242181,226.9504891785803,25.837580783279325,5379.44312464371,-200.96879510141034,-99.6414566040039,4393.72265625
1594284521.2697327,0.0,10.0,0.5,0.5,0.4733429161071778,-0.14,-0.011,-0.56,-0.03132993630694897,10.0,1.0,100.0,0.17850045265648887,-10.0,-1.0,-100.0,10387.666654115426,-0.015980153204063957,-0.0019402548922686593,0.9998704266626389,226.83052643387927,25.89839094860669,5385.677145838497,-200.96366878226456,-98.38597106933594,4392.74267578125
1594284521.3704934,0.0,10.0,0.5,0.5,-1.6000608940124517,-0.14,-0.011,-0.56,-0.04441823105946535,10.0,1.0,100.0,0.1796174495436766,-10.0,-1.0,-100.0,10363.549402437406,-0.01601697828833286,-0.0021489513960161752,0.9998694106804191,225.84003888810173,25.893439796232652,5375.980267556774,-200.95722549822878,-94.40189361572266,4391.275390625
1594284521.446323,0.0,10.0,0.5,0.5,-2.791921014404297,-0.14,-0.011,-0.56,-0.044740429708650595,10.0,1.0,100.0,0.17877790829897044,-10.0,-1.0,-100.0,10343.455597979715,-0.016042379038388458,-0.0023417795064654065,0.9998685704349006,224.1611677854698,25.780391214226402,5347.741789667507,-200.95330949487254,-89.49462890625,4390.0537109375
1594284521.5725956,0.0,10.0,0.5,0.5,-3.4165650238037113,-0.14,-0.011,-0.56,-0.04315538788930619,10.0,1.0,100.0,0.17920372908295418,-10.0,-1.0,-100.0,10323.35886411427,-0.016068904929986205,-0.0025026891788963116,0.9998677546761997,222.00563164808347,25.593318759403296,5308.122424665487,-200.95089187479476,-84.665283203125,4388.833984375
1594284521.6705618,0.0,10.0,0.5,0.5,-2.7907425201416016,-0.14,-0.011,-0.56,-0.03686718529705079,10.0,1.0,100.0,0.18055622768852236,-10.0,-1.0,-100.0,10303.263107365347,-0.016104902691640336,-0.0025916419727254774,0.9998669488992912,221.2866584939656,25.552649067683515,5302.746442133523,-200.94951501114093,-81.6929931640625,4387.6142578125
1594284521.7711098,0.0,10.0,0.5,0.5,-1.8553048492431645,-0.14,-0.011,-0.56,-0.027526782642415683,10.0,1.0,100.0,0.18274433128227036,-10.0,-1.0,-100.0,10283.1722337323,-0.016157132583253325,-0.0025872530100335255,0.9998661176320305,222.52423145453014,25.72698330398249,5344.295004754461,-200.94790427940848,-80.65701293945312,4386.3955078125
1594284521.8701777,0.0,10.0,0.5,0.5,-0.6813898696899415,-0.14,-0.011,-0.56,-0.01730152114257626,10.0,1.0,100.0,0.1852388464385202,-10.0,-1.0,-100.0,10263.076477666851,-0.016226929427975344,-0.0024898063223639582,0.9998652347320698,222.5908642999294,25.763777999317764,5357.827056093765,-200.94576570819012,-81.52020263671875,4385.177734375
1594284521.9732213,0.0,10.0,0.5,0.5,1.2643287597656252,-0.14,-0.011,-0.56,-0.0037493846905729857,10.0,1.0,100.0,0.18900088456172048,-10.0,-1.0,-100.0,10238.964109299006,-0.016324200528953597,-0.002277500020956729,0.9998641575087812,222.59878556789653,25.80862974634665,5372.452951040914,-200.94304904506777,-85.01007080078125,4383.7158203125
1594284522.0713685,0.0,10.0,0.5,0.5,1.8725409729003906,-0.14,-0.011,-0.56,-0.006129459613695345,10.0,1.0,100.0,0.18647815345666988,-10.0,-1.0,-100.0,10222.889847983955,-0.01638927435277224,-0.0021057135804328276,0.9998634695079658,224.62377383632418,26.085648812746122,5431.1142972998305,-200.94053050994108,-88.69085693359375,4382.74169921875
1594284522.170826,0.0,10.0,0.5,0.5,3.1284994110107425,-0.14,-0.011,-0.56,-0.0012009002592559131,10.0,1.0,100.0,0.18795248114128538,-10.0,-1.0,-100.0,10202.79604500893,-0.01646139816623071,-0.0019044501268068888,0.9998626882928112,227.24123781261002,26.460529650470875,5506.757548149181,-200.93591517786234,-93.44686126708984,4381.5244140625
1594284522.270558,0.0,10.0,0.5,0.5,2.5678932418823246,-0.14,-0.011,-0.56,-0.005010145206716055,10.0,1.0,100.0,0.18744245183164454,-10.0,-1.0,-100.0,10182.704195009894,-0.01652186402848687,-0.0017560559444246213,0.9998619626111118,228.95729808538155,26.74452197900685,5560.681123657081,-200.92991666617021,-96.46053314208984,4380.3076171875
1594284522.3733876,0.0,10.0,0.5,0.5,1.7124451820373536,-0.14,-0.011,-0.56,-0.012047476674523643,10.0,1.0,100.0,0.18810803801042064,-10.0,-1.0,-100.0,10158.59280232666,-0.01658239131323187,-0.0016852953364643053,0.9998610823899307,229.9610677794791,26.969581358375077,5599.858400802525,-200.9220712522992,-97.65242767333984,4378.8486328125
1594284522.4714077,0.0,10.0,0.5,0.5,0.5965494865417481,-0.14,-0.011,-0.56,-0.021745009841228232,10.0,1.0,100.0,0.18593671212565527,-10.0,-1.0,-100.0,10142.51951713569,-0.016617162779479548,-0.0017095484089791068,0.9998604639375426,230.08386706018698,27.056435352717756,5612.756222609296,-200.91674483992696,-97.00669860839844,4377.8759765625
1594284522.5715904,0.0,10.0,0.5,0.5,-0.7096653861999513,-0.14,-0.011,-0.56,-0.03009019540201355,10.0,1.0,100.0,0.18654012793316538,-10.0,-1.0,-100.0,10122.430595498183,-0.016653736270917447,-0.0018080367355428715,0.9998596821911471,229.6050572048211,27.08794640719252,5613.600933267233,-200.91098800359558,-94.61228942871094,4376.66259765625
1594284522.6708207,0.0,10.0,0.5,0.5,-2.0835991676330567,-0.14,-0.011,-0.56,-0.0359869328018913,10.0,1.0,100.0,0.1862864994200435,-10.0,-1.0,-100.0,10102.341673927382,-0.01668414752088631,-0.0019518097837300493,0.9998589048761178,228.34941045253615,27.01902076846758,5595.607957883904,-200.90653519349874,-90.71836853027344,4375.45068359375
1594284522.7735603,0.0,10.0,0.5,0.5,-3.264378347015381,-0.14,-0.011,-0.56,-0.04071738494161546,10.0,1.0,100.0,0.1869928038321385,-10.0,-1.0,-100.0,10078.232234005001,-0.016717688474759552,-0.00212609833079679,0.999857989215443,226.2883854750663,26.84908570546491,5560.479155595684,-200.90278312800788,-85.9022216796875,4373.998046875
1594284522.871369,0.0,10.0,0.5,0.5,-1.9893801017761232,-0.14,-0.011,-0.56,-0.03268801313880252,10.0,1.0,100.0,0.18640707624165334,-10.0,-1.0,-100.0,10062.160901684896,-0.01674234585846581,-0.0022119674069039246,0.9998573903589184,225.31067145960407,26.769468621700526,5546.733831684985,-200.90105422595727,-83.86248779296875,4373.0302734375
1594284522.9708745,0.0,10.0,0.5,0.5,-1.3877319328308106,-0.14,-0.011,-0.56,-0.029286265108529882,10.0,1.0,100.0,0.1892128392119243,-10.0,-1.0,-100.0,10038.05341573339,-0.016789800037537154,-0.002259357802103805,0.9998564886607587,225.007603590674,26.777905717534853,5554.737638702907,-200.8992505426318,-83.08651733398438,4371.5791015625
1594284523.0456758,0.0,10.0,0.5,0.5,-0.2565220359802246,-0.14,-0.011,-0.56,-0.021651656644861836,10.0,1.0,100.0,0.18890195163688442,-10.0,-1.0,-100.0,10021.982083791168,-0.016829690677366574,-0.00223305094099658,0.999855877111896,225.6400161342153,26.883414123375317,5580.741719189557,-200.89780331177434,-84.08477783203125,4370.61279296875
1594284523.1425264,0.0,10.0,0.5,0.5,1.2218353492736818,-0.14,-0.011,-0.56,-0.015188856632726585,10.0,1.0,100.0,0.19100502746557127,-10.0,-1.0,-100.0,10001.893163481378,-0.016884673388086295,-0.002150267124097361,0.9998551315845073,227.31375181914137,27.130378374773418,5635.3076874374665,-200.89519414028064,-87.0025634765625,4369.40478515625
1594284523.2422602,0.0,10.0,0.5,0.5,2.599809030151367,-0.14,-0.011,-0.56,-0.011584230426467166,10.0,1.0,100.0,0.1916632285435591,-10.0,-1.0,-100.0,9981.806196342688,-0.016940256521066063,-0.0020420163095890846,0.9998544183421865,229.6781898757619,27.478559479157706,5707.272527437842,-200.89111251389713,-91.3154525756836,4368.19677734375
1594284523.3400319,0.0,10.0,0.5,0.5,3.0382920501708988,-0.14,-0.011,-0.56,-0.012087550752706568,10.0,1.0,100.0,0.19172356786433292,-10.0,-1.0,-100.0,9961.71629974863,-0.016990954824425086,-0.0019479221535790422,0.9998537458315782,231.9020081363635,27.829708572266643,5775.930656576152,-200.88553027625284,-95.40025329589844,4366.98974609375
1594284523.4411752,0.0,10.0,0.5,0.5,2.151519919586182,-0.14,-0.011,-0.56,-0.017175503162187862,10.0,1.0,100.0,0.1905985379477626,-10.0,-1.0,-100.0,9945.6469202328,-0.017026445225045202,-0.0019083973729132747,0.9998532183188019,233.0719127852729,28.046845189038404,5815.755758674709,-200.88041277696794,-97.40481567382812,4366.0244140625
1594284523.540139,0.0,10.0,0.5,0.5,1.6309707572937011,-0.14,-0.011,-0.56,-0.02269096341291495,10.0,1.0,100.0,0.19136513530668037,-10.0,-1.0,-100.0,9925.559952525073,-0.017065306217557683,-0.0019224255300747013,0.9998525289280328,233.8634234243109,28.2430011992481,5848.871803012021,-200.8737780251074,-98.26419830322266,4364.81884765625
1594284523.6385338,0.0,10.0,0.5,0.5,0.4993741485595705,-0.14,-0.011,-0.56,-0.03084820534768908,10.0,1.0,100.0,0.19128863804382307,-10.0,-1.0,-100.0,9905.473961154115,-0.017099564808409743,-0.002009231155269825,0.9998517729511348,233.9717670736078,28.358529749524564,5865.027372451506,-200.86726608059791,-97.32939910888672,4363.6142578125
1594284523.7138965,0.0,10.0,0.5,0.5,-0.8533431892395019,-0.14,-0.011,-0.56,-0.03799989507987932,10.0,1.0,100.0,0.1911574106978036,-10.0,-1.0,-100.0,9885.386993418448,-0.017129138353959145,-0.00215310851994754,0.9998509672660982,233.38096260605926,28.3867508125428,5863.833794329779,-200.86136084043198,-94.63871765136719,4362.4111328125
1594284523.8060815,0.0,10.0,0.5,0.5,-1.5970939445495607,-0.14,-0.011,-0.56,-0.03860717279175671,10.0,1.0,100.0,0.19048630971448266,-10.0,-1.0,-100.0,9869.319566902006,-0.017149548431992775,-0.0022894022759542107,0.9998503146100407,232.3409051697183,28.333864412775558,5848.754587862165,-200.85744127711166,-91.40994262695312,4361.44921875
1594284523.9061594,0.0,10.0,0.5,0.5,-2.107417232513428,-0.14,-0.011,-0.56,-0.03948939580811058,10.0,1.0,100.0,0.19068415185382587,-10.0,-1.0,-100.0,9853.251164131914,-0.017169531429132353,-0.00242125550440981,0.999849661055244,230.9816440159672,28.23171969502779,5825.712692071426,-200.8547213341229,-88.08602905273438,4360.4892578125
1594284524.0068057,0.0,10.0,0.5,0.5,-2.1088946983337404,-0.14,-0.011,-0.56,-0.04086166958966428,10.0,1.0,100.0,0.19187945183566157,-10.0,-1.0,-100.0,9833.166149653145,-0.01719821894328357,-0.002553450112199656,0.9998488391540511,229.7499286043155,28.146318630285137,5808.6914219215605,-200.85247915135443,-85.41693115234375,4359.2900390625
1594284524.109313,0.0,10.0,0.5,0.5,-1.1336756675720217,-0.14,-0.011,-0.56,-0.03592962415894341,10.0,1.0,100.0,0.19323711727747664,-10.0,-1.0,-100.0,9813.08211203746,-0.01723630588901398,-0.002628498979755505,0.9998479888225079,229.4641525979524,28.167784889538506,5815.5728530540455,-200.85057901544772,-84.6727294921875,4358.09130859375
1594284524.205653,0.0,10.0,0.5,0.5,0.08777457656860355,-0.14,-0.011,-0.56,-0.029618916103173562,10.0,1.0,100.0,0.19485627319881355,-10.0,-1.0,-100.0,9792.998074722127,-0.017285330318507482,-0.002638920393521407,0.999847115040563,230.19154526127386,28.31511414371893,5848.243930615498,-200.84857634133118,-85.82595825195312,4356.8935546875
1594284524.305869,0.0,10.0,0.5,0.5,1.5427212402343753,-0.14,-0.011,-0.56,-0.02382311877943446,10.0,1.0,100.0,0.1961947293892386,-10.0,-1.0,-100.0,9772.913061659085,-0.017341752061780492,-0.0025951626993801153,0.9998462525638587,231.856726547643,28.589694880501938,5904.949373174773,-200.84540512090513,-88.83566284179688,4355.6953125
1594284524.4065657,0.0,10.0,0.5,0.5,2.793566902160645,-0.14,-0.011,-0.56,-0.02059969846935486,10.0,1.0,100.0,0.1968181479850405,-10.0,-1.0,-100.0,9752.830000450602,-0.01739839309086565,-0.00252549075593658,0.9998454469638283,234.10338536790078,28.95565390283538,5976.701946665223,-200.8409830976396,-93.04066467285156,4354.498046875
1594284524.509176,0.0,10.0,0.5,0.5,2.934204110717774,-0.14,-0.011,-0.56,-0.02134803576285009,10.0,1.0,100.0,0.1968608170017585,-10.0,-1.0,-100.0,9732.745963313384,-0.01744993470121703,-0.0024683946978533012,0.9998446913428799,236.01916076750445,29.29891414562574,6040.134295058449,-200.83522476109948,-96.61243438720703,4353.3017578125
1594284524.6069963,0.0,10.0,0.5,0.5,2.1870018859863283,-0.14,-0.011,-0.56,-0.0258932769003445,10.0,1.0,100.0,0.19657817957269205,-10.0,-1.0,-100.0,9712.663878644817,-0.01749387161719617,-0.0024573132288750166,0.9998439508581006,237.2207792367913,29.56388588410283,6085.348947646242,-200.82846792265912,-98.40501403808594,4352.10546875
1594284524.7067792,0.0,10.0,0.5,0.5,1.1708555030822756,-0.14,-0.011,-0.56,-0.03283136484847075,10.0,1.0,100.0,0.19629508938061102,-10.0,-1.0,-100.0,9692.582770256791,-0.0175308822601503,-0.0025099053456289918,0.9998431719736535,237.68922460635176,29.74170759709564,6111.863512393794,-200.82161140247155,-98.38574981689453,4350.91015625
1594284524.8061295,0.0,10.0,0.5,0.5,-0.06831423492431643,-0.14,-0.011,-0.56,-0.040136178028772396,10.0,1.0,100.0,0.19592374642069932,-10.0,-1.0,-100.0,9672.50166181731,-0.017560787232376505,-0.0026237993926574556,0.9998423547882569,237.40033647676606,29.824771649626882,6119.0810309406215,-200.81532495486144,-96.59420776367188,4349.716796875
1594284524.9090617,0.0,10.0,0.5,0.5,-1.5263790908813477,-0.14,-0.011,-0.56,-0.04560484139787932,10.0,1.0,100.0,0.19568050708396573,-10.0,-1.0,-100.0,9652.420553512755,-0.01758538845061149,-0.002776750559569119,0.9998415093250386,236.39296590503673,29.81205754378804,6107.995851409723,-200.8100069234404,-93.06987762451172,4348.5244140625
1594284525.005824,0.0,10.0,0.5,0.5,-2.7733164436340334,-0.14,-0.011,-0.56,-0.04743869178582884,10.0,1.0,100.0,0.19574811820514176,-10.0,-1.0,-100.0,9632.340421502246,-0.017607989789179913,-0.002932145264783664,0.9998406679165087,234.6441329719994,29.691080624736195,6077.9232189876375,-200.80603711301075,-88.46124267578125,4347.333984375
1594284525.1061795,0.0,10.0,0.5,0.5,-2.9038538093566895,-0.14,-0.011,-0.56,-0.04482928468099554,10.0,1.0,100.0,0.19666340374666558,-10.0,-1.0,-100.0,9612.261266060988,-0.017636484719305155,-0.0030493470275233256,0.9998398151151271,232.81790638869282,29.538387920721007,6045.855844320213,-200.80373388461598,-84.58306884765625,4346.14453125
1594284525.2148883,0.0,10.0,0.5,0.5,-2.120084027862549,-0.14,-0.011,-0.56,-0.03814947845154338,10.0,1.0,100.0,0.1985312303308718,-10.0,-1.0,-100.0,9592.181134876795,-0.017679005643975166,-0.0030947859842482095,0.9998389245569268,231.7916073347779,29.468741736456035,6034.460022300863,-200.80235255696851,-82.600341796875,4344.9560546875
1594284525.3095455,0.0,10.0,0.5,0.5,-1.0527185096740723,-0.14,-0.011,-0.56,-0.029168628808382266,10.0,1.0,100.0,0.2010435125610856,-10.0,-1.0,-100.0,9572.101004093303,-0.017740142072744877,-0.0030540356157959785,0.9998379669854993,231.79422702008807,29.52180923543554,6049.835868771842,-200.80107942308152,-82.54403686523438,4343.76806640625
1594284525.4075036,0.0,10.0,0.5,0.5,0.2511089927673341,-0.14,-0.011,-0.56,-0.0200361975047821,10.0,1.0,100.0,0.203434309711999,-10.0,-1.0,-100.0,9552.020873700152,-0.017817092991170222,-0.002933550566337207,0.9998369594480985,232.83443031569655,29.710559875262707,6092.450606090506,-200.79919204680016,-84.37149047851562,4342.580078125
1594284525.508385,0.0,10.0,0.5,0.5,1.786268335723877,-0.14,-0.011,-0.56,-0.013015445877978628,10.0,1.0,100.0,0.2050815871032738,-10.0,-1.0,-100.0,9531.943673464586,-0.017901642984295484,-0.0027598227249397466,0.99983594382128,234.80881132344277,30.033319766544928,6159.806747808101,-200.7960716655069,-88.0401611328125,4341.39306640625
1594284525.6077564,0.0,10.0,0.5,0.5,3.0504861434936523,-0.14,-0.011,-0.56,-0.010107479217096541,10.0,1.0,100.0,0.2056068431927564,-10.0,-1.0,-100.0,9511.86549628945,-0.017982871025874585,-0.0025751873285457757,0.9998349787639407,237.30360114456056,30.445542369096145,6241.109369038923,-200.79140339700245,-92.79459381103516,4340.2060546875
1594284525.7103076,0.0,10.0,0.5,0.5,3.1223330223083496,-0.14,-0.011,-0.56,-0.012280527217658129,10.0,1.0,100.0,0.205468950502114,-10.0,-1.0,-100.0,9491.7873187043,-0.018055016585205492,-0.0024269847917384796,0.9998340492906455,239.3507491742737,30.820203765165235,6310.77421966001,-200.78515982088047,-96.7095947265625,4339.01953125
1594284525.8077884,0.0,10.0,0.5,0.5,2.408929040527344,-0.14,-0.011,-0.56,-0.019135012249459907,10.0,1.0,100.0,0.205099270843141,-10.0,-1.0,-100.0,9471.708164085401,-0.018116766247401966,-0.0023546440954335815,0.9998331052890382,240.65242665413626,31.109556994534596,6360.8389218080765,-200.77800856678292,-98.82508087158203,4337.833984375
1594284525.907979,0.0,10.0,0.5,0.5,1.4355112663269045,-0.14,-0.011,-0.56,-0.028711221091625015,10.0,1.0,100.0,0.20492239662402129,-10.0,-1.0,-100.0,9451.631939794752,-0.018170788921029468,-0.002376180956719015,0.999832073997453,241.26324468918935,31.313993935023063,6392.744757029758,-200.77072620121393,-99.12336730957031,4336.6494140625
1594284525.9837718,0.0,10.0,0.5,0.5,0.24106597900390614,-0.14,-0.011,-0.56,-0.03879343816807544,10.0,1.0,100.0,0.20462008200158435,-10.0,-1.0,-100.0,9431.555714943097,-0.018216619945513754,-0.002487780594585186,0.9998309685669242,241.0579388590059,31.41321683397206,6403.202740371567,-200.76388229188944,-97.64613342285156,4335.466796875
1594284526.0745313,0.0,10.0,0.5,0.5,-0.6242675003051757,-0.14,-0.011,-0.56,-0.04260423346681911,10.0,1.0,100.0,0.20342678094787003,-10.0,-1.0,-100.0,9415.496102093253,-0.018246883021687216,-0.0026242823723341005,0.9998300677625289,240.3970046411754,31.425418879813304,6398.547580508035,-200.75902905250538,-95.2137222290039,4334.521484375
1594284526.1753752,0.0,10.0,0.5,0.5,-1.5429673057556152,-0.14,-0.011,-0.56,-0.04596903710043291,10.0,1.0,100.0,0.2032660277061735,-10.0,-1.0,-100.0,9399.435512804892,-0.018272378608463685,-0.0027793504439161385,0.9998291831063438,239.3211176371038,31.376933087661445,6383.017541235792,-200.7551772463896,-91.93865966796875,4333.5771484375
1594284526.274212,0.0,10.0,0.5,0.5,-2.450723110198975,-0.14,-0.011,-0.56,-0.050898929374288415,10.0,1.0,100.0,0.20408936037715417,-10.0,-1.0,-100.0,9379.361241391161,-0.018302501827119854,-0.002965425380153343,0.9998280975643679,237.72221950894635,31.267817413739873,6356.974373421526,-200.75178351334336,-88.00714111328125,4332.3984375
1594284526.3773074,0.0,10.0,0.5,0.5,-1.9907134513854983,-0.14,-0.011,-0.56,-0.04801380216309477,10.0,1.0,100.0,0.20495361946072077,-10.0,-1.0,-100.0,9359.285993196769,-0.01833723223597209,-0.003108436538663262,0.999827026808242,236.5702042224434,31.200364862428817,6342.89708643729,-200.74932959186378,-85.510498046875,4331.220703125
1594284526.4752638,0.0,10.0,0.5,0.5,-1.0001935752868654,-0.14,-0.011,-0.56,-0.04186716683908411,10.0,1.0,100.0,0.20655215922931314,-10.0,-1.0,-100.0,9339.211722426582,-0.018382864660784235,-0.0031824091925700677,0.9998259561336635,236.33891557438355,31.245355813657397,6353.520256761826,-200.74716317977393,-84.92642211914062,4330.0439453125
1594284526.575627,0.0,10.0,0.5,0.5,0.24285470046997065,-0.14,-0.011,-0.56,-0.0343142647782769,10.0,1.0,100.0,0.20838580695302025,-10.0,-1.0,-100.0,9319.136474457337,-0.01844058073385035,-0.003180610144234707,0.9998248990204778,237.09986879723635,31.424185544696254,6390.964764700538,-200.74486660004595,-86.23983764648438,4328.8671875
1594284526.674642,0.0,10.0,0.5,0.5,1.7165349716186526,-0.14,-0.011,-0.56,-0.02768063904095533,10.0,1.0,100.0,0.20979104912659885,-10.0,-1.0,-100.0,9299.066110149724,-0.018505408720299373,-0.0031181185728490113,0.9998238980863882,238.7696430530176,31.737545278157683,6453.156224728826,-200.74162637343812,-89.4061279296875,4327.69140625
1594284526.7779164,0.0,10.0,0.5,0.5,2.9219783309936527,-0.14,-0.011,-0.56,-0.024207209233052453,10.0,1.0,100.0,0.21040106042513418,-10.0,-1.0,-100.0,9278.99183981237,-0.01856947936329872,-0.0030291031153527976,0.9998229838178819,240.9611912175592,32.14235956224552,6529.669436344145,-200.73674312547442,-93.67269897460938,4326.515625
1594284526.8758955,0.0,10.0,0.5,0.5,2.9394920158386233,-0.14,-0.011,-0.56,-0.025288992862310754,10.0,1.0,100.0,0.21029394985650884,-10.0,-1.0,-100.0,9258.918545194203,-0.0186263401125689,-0.0029574012242404796,0.9998221407990573,242.81597498211818,32.521304331701586,6597.1558579799175,-200.73045614206183,-97.11907196044922,4325.3408203125
1594284526.9752116,0.0,10.0,0.5,0.5,2.1680178817749027,-0.14,-0.011,-0.56,-0.03045399719310958,10.0,1.0,100.0,0.2098945708974469,-10.0,-1.0,-100.0,9238.84622642456,-0.01867398684755801,-0.0029386438896297057,0.999821307328118,243.9469103839316,32.81342480018211,6645.034082626019,-200.72337370201703,-98.77721405029297,4324.1669921875
