Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass
1594283917.128307,0.0,10.0,0.5,0.5,0.08810830841064453,-0.14,-0.011,-0.56,-0.08878300269447965,10.0,1.0,100.0,0.030798099763470504,-10.0,-1.0,-100.0,857.4636620146921,-0.003240808009297546,-0.007685722959870624,0.9999652128079412,14.929329538735633,48.804775260116486,12515.234847849795,-182.6057486493484,-90.5674819946289,4874.48876953125
1594283917.1602228,0.0,10.0,0.5,0.5,0.08761990280151367,-0.14,-0.011,-0.56,-0.08776416084117292,10.0,1.0,100.0,0.032065538772921814,-10.0,-1.0,-100.0,850.1437772114296,-0.003206716772328128,-0.0077162517866188295,0.999965087603516,14.62546679206198,48.75806012285948,12553.027797330813,-182.89197864731736,-90.57048797607422,4874.48876953125
1594283917.1991189,0.0,10.0,0.5,0.5,0.08797549057006837,-0.14,-0.011,-0.56,-0.08815926188612598,10.0,1.0,100.0,0.03170932503713551,-10.0,-1.0,-100.0,842.7985023896908,-0.003172814192489892,-0.007747333507981035,0.9999649554227469,14.320992155288629,48.71143924900826,12591.102591428835,-183.17790630279833,-90.57334899902344,4874.48876953125
1594283917.234031,0.0,10.0,0.5,0.5,0.08818330688476564,-0.14,-0.011,-0.56,-0.08862443294729504,10.0,1.0,100.0,0.03128822820794074,-10.0,-1.0,-100.0,835.4785566584906,-0.003138495612493998,-0.007779547097516822,0.9999648136270836,14.015882418554735,48.66489816693907,12629.461601405583,-183.46352636734866,-90.57588195800781,4874.48876953125
1594283917.3030574,0.0,10.0,0.5,0.5,0.08845052871704104,-0.14,-0.011,-0.56,-0.08908108583093785,10.0,1.0,100.0,0.030875890457692796,-10.0,-1.0,-100.0,828.1342153369915,-0.003103866121813384,-0.007812715096545303,0.9999646631246117,13.731342632228674,48.67097217094493,12661.511702701893,-183.65193354955565,-90.57823944091797,4874.31103515625
1594283917.3777297,0.0,10.0,0.5,0.5,0.08934941177368166,-0.14,-0.011,-0.56,-0.09145190637909745,10.0,1.0,100.0,0.028569364873262296,-10.0,-1.0,-100.0,817.1220465747174,-0.0030517360330958618,-0.007864144285556847,0.9999644204379676,13.340621151063877,48.76605660481305,12687.986262686323,-183.72379711192886,-90.58135986328125,4873.6572265625
1594283917.4482048,0.0,10.0,0.5,0.5,0.09001324234008791,-0.14,-0.011,-0.56,-0.09422904090129128,10.0,1.0,100.0,0.025966857335789316,-10.0,-1.0,-100.0,802.4143413826823,-0.002981023499766802,-0.007935844267233367,0.9999640672917504,12.844342812654661,48.935160543938366,12684.037412052807,-183.58186609049898,-90.58475494384766,4872.34912109375
1594283917.488099,0.0,10.0,0.5,0.5,0.08937524185180665,-0.14,-0.011,-0.56,-0.09322431039611428,10.0,1.0,100.0,0.02713038503738388,-10.0,-1.0,-100.0,791.4012473248877,-0.0029276893473487147,-0.007991549888555782,0.9999637812268324,12.499973236145893,49.1393351861149,12671.473490135417,-183.33685178921752,-90.58650970458984,4871.11328125
1594283917.5644047,0.0,10.0,0.5,0.5,0.08877294692993164,-0.14,-0.011,-0.56,-0.0918344550016428,10.0,1.0,100.0,0.028540831449813783,-10.0,-1.0,-100.0,784.0813784523634,-0.0028924169269020058,-0.008029187569740437,0.9999635823725236,12.278398106086367,49.2871021025879,12647.450007598873,-183.08643736024632,-90.58700561523438,4870.1298828125
1594283917.6323702,0.0,10.0,0.5,0.5,0.08774570846557618,-0.14,-0.011,-0.56,-0.09643028113167636,10.0,1.0,100.0,0.024249065681043305,-10.0,-1.0,-100.0,769.488117018831,-0.002821727887679631,-0.008104805830467141,0.9999631743090235,11.916124936458276,49.80491549520777,12565.065095415675,-182.15722621962468,-90.58589172363281,4867.37353515625
1594283917.6722631,0.0,10.0,0.5,0.5,0.08648297348022461,-0.14,-0.011,-0.56,-0.09520594692992215,10.0,1.0,100.0,0.025434753085244746,-10.0,-1.0,-100.0,758.5867496927967,-0.0027686710219353297,-0.00816199836134207,0.9999628574319757,11.65567196911186,50.21480338533649,12484.26656837527,-181.34646091703254,-90.58316040039062,4865.09619140625
1594283917.7730274,0.0,10.0,0.5,0.5,0.08373593750000001,-0.14,-0.011,-0.56,-0.09773403577538803,10.0,1.0,100.0,0.022941165278659147,-10.0,-1.0,-100.0,744.1477047244553,-0.002698197743005516,-0.008236541219458538,0.9999624388534201,11.33789390809711,50.8455133638622,12358.64709270315,-180.08127947492923,-90.5770263671875,4861.7197265625
1594283917.8088968,0.0,10.0,0.5,0.5,0.08288970565795899,-0.14,-0.011,-0.56,-0.09645551177973391,10.0,1.0,100.0,0.024083150599271692,-10.0,-1.0,-100.0,733.359204037697,-0.0026449751005560925,-0.008292211518301345,0.9999621209500154,11.119784043973368,51.37621291786915,12250.24788759435,-178.99605482082382,-90.5708999633789,4858.93505859375
1594283917.8488207,0.0,10.0,0.5,0.5,0.08300664062499999,-0.14,-0.011,-0.56,-0.09483552111674079,10.0,1.0,100.0,0.02549735393163752,-10.0,-1.0,-100.0,726.2389434188372,-0.002609927127798064,-0.008327598349394578,0.9999619189679768,10.97554732666546,51.73153294901975,12174.168016574644,-178.25169479740492,-90.56616973876953,4857.0400390625
1594283917.9186037,0.0,10.0,0.5,0.5,0.08223759536743164,-0.14,-0.011,-0.56,-0.09517822875981487,10.0,1.0,100.0,0.0250526115256862,-10.0,-1.0,-100.0,719.1447787499055,-0.0025745027384045677,-0.008362385491460119,0.9999617204896107,10.844493852316246,52.13135953369814,12094.601828314371,-177.43783434650055,-90.5613021850586,4855.0166015625
1594283917.9949224,0.0,10.0,0.5,0.5,0.07790591506958008,-0.14,-0.011,-0.56,-0.09926690029537436,10.0,1.0,100.0,0.020540982144283505,-10.0,-1.0,-100.0,705.0177244164515,-0.0025017651749281,-0.008430680206938502,0.9999613316535084,10.593514807686681,52.96077283737728,11921.58529674797,-175.70350954290444,-90.5512466430664,4850.7724609375
1594283918.0697234,0.0,10.0,0.5,0.5,0.07759187622070313,-0.14,-0.011,-0.56,-0.09793400170618341,10.0,1.0,100.0,0.02156550491509491,-10.0,-1.0,-100.0,694.5409458113136,-0.0024454539341006586,-0.008480134019361313,0.9999610527825922,10.408017438377021,53.594665585771544,11789.78784397609,-174.37523972166943,-90.54280090332031,4847.537109375
1594283918.2302938,0.0,10.0,0.5,0.5,0.07394938278198242,-0.14,-0.011,-0.56,-0.09985991651179998,10.0,1.0,100.0,0.01873182992165206,-10.0,-1.0,-100.0,680.6823285926366,-0.002368988096649564,-0.008542105538203903,0.9999607093923102,10.167450481826393,54.470356172679814,11611.32388373874,-172.5499012671987,-90.5309066772461,4843.12109375
1594283918.2781868,0.0,10.0,0.5,0.5,0.0747384391784668,-0.14,-0.011,-0.56,-0.09845255849838624,10.0,1.0,100.0,0.019871456251308078,-10.0,-1.0,-100.0,670.3871841585496,-0.0023103418485551684,-0.008585148613711907,0.9999604779909169,9.99000170100267,55.14329449939036,11475.921089272655,-171.14960898497117,-90.5226058959961,4839.7509765625
1594283918.3409016,0.0,10.0,0.5,0.5,0.07225045471191407,-0.14,-0.011,-0.56,-0.09971053581940303,10.0,1.0,100.0,0.017133227920633397,-10.0,-1.0,-100.0,656.7972334232181,-0.0022326632518980816,-0.008635209420688452,0.9999602233954431,9.757826540615904,56.06233259290629,11291.451519989096,-169.2291158678959,-90.51251220703125,4835.15673828125
1594283918.4358294,0.0,10.0,0.5,0.5,0.07341622772216798,-0.14,-0.011,-0.56,-0.09835779089472646,10.0,1.0,100.0,0.018324153180313142,-10.0,-1.0,-100.0,646.6765185814584,-0.002173408452421256,-0.008667939378997142,0.9999600707641386,9.585613047210858,56.764045573742855,11151.612929818615,-167.7596390552467,-90.50621795654297,4831.65625
1594283918.50561,0.0,10.0,0.5,0.5,0.07138762130737304,-0.14,-0.011,-0.56,-0.09908598626207907,10.0,1.0,100.0,0.015573770323374701,-10.0,-1.0,-100.0,633.3807272588601,-0.0020950781201697147,-0.008703853898055834,0.9999599259845325,9.357818651347301,57.7120928933882,10962.513619596086,-165.76053535553174,-90.49840545654297,4826.9150390625
1594283918.5830107,0.0,10.0,0.5,0.5,0.07035692443847656,-0.14,-0.011,-0.56,-0.09855564754117555,10.0,1.0,100.0,0.01453885579138998,-10.0,-1.0,-100.0,620.2157070643734,-0.0020150087038528484,-0.008731257370029524,0.9999598516363853,9.12997891980508,58.66768997150079,10772.884299375935,-163.73519462258255,-90.49080657958984,4822.123046875
1594283918.6498053,0.0,10.0,0.5,0.5,0.06970699310302735,-0.14,-0.011,-0.56,-0.09748031718638851,10.0,1.0,100.0,0.01589987029471476,-10.0,-1.0,-100.0,610.4326266606804,-0.00195516388122838,-0.008745994754187789,0.999959841648632,8.958600001949568,59.388309098289724,10631.148883576298,-162.20389121546017,-90.48392486572266,4818.505859375
1594283918.718649,0.0,10.0,0.5,0.5,0.06803357696533203,-0.14,-0.011,-0.56,-0.09707766674823678,10.0,1.0,100.0,0.015217666329814441,-10.0,-1.0,-100.0,600.7621653035749,-0.0018951528821130146,-0.008755351557253202,0.9999598753023354,8.787061255580971,60.112177456274644,10488.723458447876,-160.65482983802394,-90.47615814208984,4814.85400390625
1594283918.7956045,0.0,10.0,0.5,0.5,0.06391526031494141,-0.14,-0.011,-0.56,-0.09667408057964884,10.0,1.0,100.0,0.01224647381371462,-10.0,-1.0,-100.0,588.0222532008775,-0.0018142041780947673,-0.008759831534811148,0.9999599862067892,8.556969739640131,61.07422500458035,10296.784691417575,-158.5626425012504,-90.46419525146484,4809.935546875
1594283918.8624246,0.0,10.0,0.5,0.5,0.06308998107910158,-0.14,-0.011,-0.56,-0.09596815562402596,10.0,1.0,100.0,0.013535576468832126,-10.0,-1.0,-100.0,578.5769895588746,-0.0017529586176672773,-0.008757187513605552,0.9999601186062053,8.382738684333,61.79207741313466,10153.162557816491,-156.9849154064422,-90.45358276367188,4806.2294921875
1594283918.9413245,0.0,10.0,0.5,0.5,0.058285725402832035,-0.14,-0.011,-0.56,-0.0950265137223806,10.0,1.0,100.0,0.010576757456143024,-10.0,-1.0,-100.0,566.1310798818013,-0.001671012021996416,-0.008745971610227103,0.9999603570639266,8.148080915419113,62.742903608353814,9961.394640833521,-154.8652664310478,-90.43836975097656,4801.2568359375
1594283919.0121698,0.0,10.0,0.5,0.5,0.056294438934326174,-0.14,-0.011,-0.56,-0.09387399972937174,10.0,1.0,100.0,0.009556442637328716,-10.0,-1.0,-100.0,553.8414754420519,-0.0015878740512833692,-0.00872511260169932,0.9999606747598053,7.910188526836699,63.681893837199866,9769.079615772547,-152.72845300991938,-90.42350006103516,4796.251953125
1594283919.1179256,0.0,10.0,0.5,0.5,0.05471249160766602,-0.14,-0.011,-0.56,-0.09262833860094805,10.0,1.0,100.0,0.0087213626418933,-10.0,-1.0,-100.0,541.7263069950277,-0.0015053592304923428,-0.008694698434608406,0.9999610672984817,7.668663887779716,64.60487707481879,9576.059507414739,-150.57520836772366,-90.40950012207031,4791.21533203125
1594283919.2266083,0.0,10.0,0.5,0.5,0.053397548675537115,-0.14,-0.011,-0.56,-0.09009521222128836,10.0,1.0,100.0,0.005675176829945453,-10.0,-1.0,-100.0,526.8427726296941,-0.0014033143442295254,-0.008643966689243467,0.9999616555392145,7.361047314683508,65.7290298046913,9333.828877231748,-147.86391803374084,-90.3965835571289,4784.880859375
1594283919.2954235,0.0,10.0,0.5,0.5,0.05495068740844727,-0.14,-0.011,-0.56,-0.08802286719607101,10.0,1.0,100.0,0.0048063465798001866,-10.0,-1.0,-100.0,512.2026572673349,-0.0013033478945421815,-0.00857902921385496,0.999962350062248,7.047723677609441,66.81708763239813,9090.360159345715,-145.12771731306108,-90.38864135742188,4778.4990234375
1594283919.4393027,0.0,10.0,0.5,0.5,0.056794210815429694,-0.14,-0.011,-0.56,-0.08779377979771866,10.0,1.0,100.0,0.006289603398052218,-10.0,-1.0,-100.0,500.69429891731124,-0.0012266732115610941,-0.008518026009593296,0.9999629685672026,6.793031978945896,67.65522557807648,8894.054124737786,-142.91858702006664,-90.38509368896484,4773.35546875
1594283919.5789256,0.0,10.0,0.5,0.5,0.05466452941894531,-0.14,-0.011,-0.56,-0.08020506518753863,10.0,1.0,100.0,0.00014783832841724041,-10.0,-1.0,-100.0,481.01562007342,-0.0011018513950291438,-0.008393774083226908,0.9999641645979835,6.340420080313877,69.04138593575095,8546.323597174225,-139.0036845093761,-90.37937927246094,4764.26123046875
1594283919.7215466,0.0,10.0,0.5,0.5,0.044665190887451175,-0.14,-0.011,-0.56,-0.07640029272530564,10.0,1.0,100.0,-0.0001789156527915725,-10.0,-1.0,-100.0,461.8745038580382,-0.00098618226424929,-0.0082465491465744,0.9999655103410892,5.881463765234453,70.30573708976623,8195.600099409967,-135.04939841367312,-90.36068725585938,4755.09130859375
1594283919.8283072,0.0,10.0,0.5,0.5,0.02534414215087891,-0.14,-0.011,-0.56,-0.07302904861926887,10.0,1.0,100.0,4.392002026187142e-05,-10.0,-1.0,-100.0,443.2711367791053,-0.0008838806247661484,-0.00808252316902695,0.9999669452408231,5.418364454677362,71.4241370754943,7839.908537389323,-131.04449133416222,-90.31831359863281,4745.826171875
1594283919.938602,0.0,10.0,0.5,0.5,0.02014323654174805,-0.14,-0.011,-0.56,-0.07621873457358062,10.0,1.0,100.0,0.0036491459576423538,-10.0,-1.0,-100.0,430.35666549624875,-0.0008244996642606865,-0.007963021523900996,0.9999679547308072,5.088667770517102,72.13017422025102,7583.370160904295,-128.15143237675568,-90.27721405029297,4739.146484375
1594283920.0408266,0.0,10.0,0.5,0.5,0.021853680419921875,-0.14,-0.011,-0.56,-0.07528629372514636,10.0,1.0,100.0,0.0042506222097405694,-10.0,-1.0,-100.0,417.70403061585966,-0.0007768289924142564,-0.007846628898791367,0.9999689129926196,4.763070331378609,72.74776099396071,7321.978331084822,-125.209502272502,-90.24705505371094,4732.37744140625
1594283920.1466384,0.0,10.0,0.5,0.5,0.04433747863769532,-0.14,-0.011,-0.56,-0.07155061746287084,10.0,1.0,100.0,0.0035927723357525414,-10.0,-1.0,-100.0,402.933231226285,-0.0007283244582717761,-0.007707674312408687,0.9999700302009943,4.380851317494773,73.35777969695322,7001.762534910344,-121.61534125398586,-90.2553482055664,4724.13720703125
1594283920.2534013,0.0,10.0,0.5,0.5,0.07123670959472657,-0.14,-0.011,-0.56,-0.0719519473052864,10.0,1.0,100.0,0.004062750820876715,-10.0,-1.0,-100.0,390.9560837544268,-0.0006892833676370244,-0.0075859253581639285,0.9999709888916276,4.070002630082473,73.74147441032514,6730.86694504708,-118.58371857898506,-90.30067443847656,4717.20263671875
1594283920.3975341,0.0,10.0,0.5,0.5,0.09585561828613282,-0.14,-0.011,-0.56,-0.06729699761170169,10.0,1.0,100.0,0.0026618789108573716,-10.0,-1.0,-100.0,376.9662271703128,-0.0006417981550260336,-0.0074339347417056,0.9999721619672141,3.7057339572775247,74.03162983121253,6402.02714967406,-114.91656021155538,-90.37227630615234,4708.826171875
1594283920.5406275,0.0,10.0,0.5,0.5,0.06956392669677734,-0.14,-0.011,-0.56,-0.061493930237732274,10.0,1.0,100.0,0.0007716483528984984,-10.0,-1.0,-100.0,361.2254147854401,-0.0005821381532066009,-0.007244106325114251,0.9999735916706606,3.292642999763778,74.12432895137005,6017.546466101471,-110.633847049127,-90.39203643798828,4699.04296875
1594283920.6772633,0.0,10.0,0.5,0.5,-0.04349233627319336,-0.14,-0.011,-0.56,-0.05803493358950891,10.0,1.0,100.0,-0.000364369512725244,-10.0,-1.0,-100.0,346.072874700767,-0.0005182299979935694,-0.007041303179491667,0.9999750754329849,2.8919821687585103,73.940833929801,5635.664357703988,-106.37479207813566,-90.24633026123047,4689.298828125
1594283920.7839758,0.0,10.0,0.5,0.5,-0.19850352706909183,-0.14,-0.011,-0.56,-0.05537176799753768,10.0,1.0,100.0,-0.0010587845203930777,-10.0,-1.0,-100.0,331.51974461914506,-0.00045446285065162194,-0.006834068562480581,0.9999765442101132,2.5042780620197407,73.48017951223605,5260.423399728764,-102.17189416941315,-89.90853881835938,4679.65234375
1594283920.8926866,0.0,10.0,0.5,0.5,-0.19312545547485355,-0.14,-0.011,-0.56,-0.06004100553940759,10.0,1.0,100.0,0.0006435039341189516,-10.0,-1.0,-100.0,321.4928056320641,-0.00041255660133121313,-0.006689538984233635,0.9999775396803816,2.2362513417656693,72.97779151872206,4997.98784899225,-99.22228420136281,-89.646728515625,4672.853515625
1594283921.0083783,0.0,10.0,0.5,0.5,-0.08100675735473634,-0.14,-0.011,-0.56,-0.059072256357431435,10.0,1.0,100.0,0.0007075348358071068,-10.0,-1.0,-100.0,311.7530331002781,-0.00037556358802156843,-0.006550757111593301,0.999978473034923,1.976531012825639,72.33038679439163,4742.39101233326,-96.3457040939336,-89.59857177734375,4666.18359375
1594283921.1569786,0.0,10.0,0.5,0.5,0.2702661933898926,-0.14,-0.011,-0.56,-0.05450615743120715,10.0,1.0,100.0,6.408141668915075e-05,-10.0,-1.0,-100.0,300.4257029822329,-0.000336546105781496,-0.006384474297188626,0.9999795624034861,1.6770510532216045,71.35589651781903,4443.53872430647,-92.98143795361113,-90.06299591064453,4658.3330078125
1594283921.2676818,0.0,10.0,0.5,0.5,0.7852338005065919,-0.14,-0.011,-0.56,-0.048189805055762897,10.0,1.0,100.0,-0.0009055102027082885,-10.0,-1.0,-100.0,287.71062676096335,-0.0002927047922582527,-0.006177321759977349,0.9999808773270509,1.3455658025773243,69.93750987225376,4103.486898370454,-89.14827827338891,-91.17053985595703,4649.333984375
1594283921.3858867,0.0,10.0,0.5,0.5,0.8087313232421875,-0.14,-0.011,-0.56,-0.047803574394018986,10.0,1.0,100.0,-0.0009515325463253254,-10.0,-1.0,-100.0,277.23339029052295,-0.0002528707806589275,-0.005987007635713801,0.9999820457367912,1.0797194900817209,68.64395227539228,3829.1899345542615,-85.94472643455406,-92.08869171142578,4641.763671875
1594283921.5315025,0.0,10.0,0.5,0.5,0.16395509338378905,-0.14,-0.011,-0.56,-0.045447904874816716,10.0,1.0,100.0,-0.0016852215586002374,-10.0,-1.0,-100.0,267.13740401680116,-0.00021042037334578076,-0.0057941438604602775,0.9999831916688353,0.8306428657988124,67.33884798031609,3574.5548489827297,-82.84530556296495,-91.89922332763672,4634.376953125
1594283921.6711311,0.0,10.0,0.5,0.5,-2.0944172706604007,-0.14,-0.011,-0.56,-0.036744957011644645,10.0,1.0,100.0,-0.0038912275999410675,-10.0,-1.0,-100.0,254.2224545555655,-0.0001522098235891773,-0.005541324340107968,0.9999846351603245,0.5257228596841789,65.5950968863489,3262.8211954415065,-78.86196671017352,-88.51889038085938,4624.7890625
1594283921.7818263,0.0,10.0,0.5,0.5,-3.2518704238891605,-0.14,-0.011,-0.56,-0.041291977510387184,10.0,1.0,100.0,-0.002191647466142527,-10.0,-1.0,-100.0,244.9766934379004,-0.00011518695078264892,-0.005354545517414071,0.9999856576842833,0.31992539577707385,64.50763355891205,3057.423789461162,-75.96457781866864,-84.16403198242188,4617.7568359375
1594283921.9174666,0.0,10.0,0.5,0.5,-3.4093682014465334,-0.14,-0.011,-0.56,-0.04066577504366248,10.0,1.0,100.0,-0.0006084695928346593,-10.0,-1.0,-100.0,236.0685677548172,-9.634682089989824e-05,-0.005180771620547304,0.9999865750712386,0.13148437991226528,63.35971226563092,2864.3486102603565,-73.18560764240146,-80.46493530273438,4610.93310546875
1594283922.055609,0.0,10.0,0.5,0.5,-2.0889869888305665,-0.14,-0.011,-0.56,-0.04043982400792398,10.0,1.0,100.0,0.0020040891125508156,-10.0,-1.0,-100.0,227.47305930708535,-0.00010335349394371438,-0.005022432642669843,0.9999873821645976,-0.03920140844315824,62.020992978398034,2676.6733486762746,-70.51654630386344,-79.40728759765625,4604.30322265625
1594283922.165317,0.0,10.0,0.5,0.5,0.014321253967285008,-0.14,-0.011,-0.56,-0.03668879906034559,10.0,1.0,100.0,0.005732656674932469,-10.0,-1.0,-100.0,217.84591542731505,-0.000143938455784024,-0.004846034832275812,0.9999882475450027,-0.2133737826008584,60.21156551021197,2463.480061119979,-67.52056888693454,-81.5823974609375,4596.77490234375
1594283922.3049557,0.0,10.0,0.5,0.5,2.1126239517211918,-0.14,-0.011,-0.56,-0.03739992253573992,10.0,1.0,100.0,0.007344260015241145,-10.0,-1.0,-100.0,209.90069505211432,-0.00019572901341033633,-0.004693813858195693,0.9999889648399217,-0.3403770112217474,58.416954913438,2284.748202130144,-65.05466448105504,-86.33273315429688,4590.5009765625
1594283922.4405887,0.0,10.0,0.5,0.5,4.7447030685424805,-0.14,-0.011,-0.56,-0.03281225331966685,10.0,1.0,100.0,0.008253590802310466,-10.0,-1.0,-100.0,201.03637896873988,-0.000251241468020897,-0.0045154132009343735,0.9999897739083884,-0.4695041896854,56.540343943678515,2099.242907518489,-62.27991022295051,-93.89824676513672,4583.359375
1594283922.5792227,0.0,10.0,0.5,0.5,4.910412322998047,-0.14,-0.011,-0.56,-0.031122974430075705,10.0,1.0,100.0,0.0048628870403355,-10.0,-1.0,-100.0,192.5099409315735,-0.00027096030586505306,-0.00433957285087894,0.9999905472993155,-0.5895072590104752,55.34335705695391,1951.4279312658446,-59.607047719050655,-100.18135833740234,4576.3974609375
1594283922.7168531,0.0,10.0,0.5,0.5,3.308922856140137,-0.14,-0.011,-0.56,-0.030226180711592734,10.0,1.0,100.0,-0.00132381376771229,-10.0,-1.0,-100.0,184.3831445799442,-0.00023266355518329973,-0.0041732359978506085,0.9999912649463377,-0.6956644307544154,53.82792804903279,1803.4118499532854,-57.04158248150504,-102.90584564208984,4569.62451171875
1594283922.8185813,0.0,10.0,0.5,0.5,1.42005085144043,-0.14,-0.011,-0.56,-0.03248855469420717,10.0,1.0,100.0,-0.006371734356059492,-10.0,-1.0,-100.0,177.6877320545027,-0.0001519765103289818,-0.004044236596428496,0.9999918104932123,-0.7801622185069157,52.418132215736755,1681.7662785601299,-54.93273704493391,-102.37004852294922,4563.97705078125
1594283922.9276092,0.0,10.0,0.5,0.5,-0.4854449432373049,-0.14,-0.011,-0.56,-0.03222985763824146,10.0,1.0,100.0,-0.010442612490681612,-10.0,-1.0,-100.0,171.24286146787927,-4.16697991130524e-05,-0.003926203446685097,0.9999922915653515,-0.8613950028877422,50.94137825994595,1566.2697415228072,-52.91668078337532,-99.20281982421875,4558.4921875
1594283923.025561,0.0,10.0,0.5,0.5,-1.9470667968750002,-0.14,-0.011,-0.56,-0.03334777904178663,10.0,1.0,100.0,-0.01029085723251995,-10.0,-1.0,-100.0,166.02951780043077,5.7128945077708196e-05,-0.0038305317968537122,0.9999926618542943,-0.9245673870965189,49.56971097781246,1471.6251916020963,-51.300057554606234,-94.56421661376953,4554.0322265625
1594283923.1258013,0.0,10.0,0.5,0.5,-3.2541518318176275,-0.14,-0.011,-0.56,-0.03193547721415638,10.0,1.0,100.0,-0.01037590541606644,-10.0,-1.0,-100.0,161.0160898163449,0.0001475624997416765,-0.003732103929229051,0.9999930247884583,-0.9803757267140424,48.02429077092495,1377.3400379618256,-49.74379034809158,-88.9697265625,4549.677734375
1594283923.225535,0.0,10.0,0.5,0.5,-3.2483384315490724,-0.14,-0.011,-0.56,-0.030348864322366335,10.0,1.0,100.0,-0.009053867908113394,-10.0,-1.0,-100.0,156.11531540227588,0.0002175345636178549,-0.0036295172666370116,0.9999933896197138,-1.0444873315924157,47.12948079824897,1306.1792237373318,-48.238203133754496,-84.48907470703125,4545.412109375
1594283923.3353274,0.0,10.0,0.5,0.5,-2.58313176651001,-0.14,-0.011,-0.56,-0.028721318582586086,10.0,1.0,100.0,-0.006881728632314791,-10.0,-1.0,-100.0,151.38905945117585,0.00026110709367297384,-0.003522727080624458,0.9999937610890386,-1.1063012815200715,46.318046041871234,1240.707415582587,-46.776910676954095,-81.84686279296875,4541.22412109375
1594283923.5306692,0.0,10.0,0.5,0.5,-1.643048984527588,-0.14,-0.011,-0.56,-0.027124347585053166,10.0,1.0,100.0,-0.004306078537051977,-10.0,-1.0,-100.0,146.78248431382235,0.0002769352605393682,-0.0034123301822278837,0.9999941396376226,-1.1599479641659889,45.35977999128066,1174.5274386340054,-45.35719339457893,-81.07565307617188,4537.109375
1594283923.6423686,0.0,10.0,0.5,0.5,-0.14426756362915039,-0.14,-0.011,-0.56,-0.02328926971456914,10.0,1.0,100.0,-0.0011929122950400694,-10.0,-1.0,-100.0,141.455662651686,0.0002625932970596642,-0.0032782700063865686,0.9999945919806393,-1.2124332519894798,44.03002195527389,1094.8105001083547,-43.70527256011798,-82.60806274414062,4532.26220703125
1594283923.7419524,0.0,10.0,0.5,0.5,1.3064559341430666,-0.14,-0.011,-0.56,-0.024080228358275405,10.0,1.0,100.0,0.0012580775810100801,-10.0,-1.0,-100.0,137.16580303700175,0.00022680629978213138,-0.00316471232801411,0.9999949665647238,-1.244172735699365,42.75122244178202,1027.7133354817884,-42.365475248117235,-85.9241943359375,4528.287109375
1594283923.883323,0.0,10.0,0.5,0.5,3.3882864814758307,-0.14,-0.011,-0.56,-0.020655230979278086,10.0,1.0,100.0,0.004087623583324664,-10.0,-1.0,-100.0,132.19106662634294,0.00016809700532183518,-0.003031409790159958,0.9999953911384197,-1.281272322309832,41.48414554330366,957.9697991924016,-40.81396123012987,-91.57354736328125,4523.6162109375
1594283923.9903789,0.0,10.0,0.5,0.5,3.7592123718261723,-0.14,-0.011,-0.56,-0.0197063120911741,10.0,1.0,100.0,0.004579185069125543,-10.0,-1.0,-100.0,127.39895426912699,0.00010989185088655324,-0.002902637153316775,0.9999957813017698,-1.3278566155643976,40.727028948445714,903.4943564237526,-39.31156155565766,-96.64073181152344,4519.03173828125
1594283924.0918076,0.0,10.0,0.5,0.5,2.6583974891662603,-0.14,-0.011,-0.56,-0.019163164479367677,10.0,1.0,100.0,0.0034460629570473205,-10.0,-1.0,-100.0,122.78368480480276,6.704112209044848e-05,-0.002781671231936652,0.99999612889783,-1.360700615883232,39.7265110077425,846.725023234371,-37.85994782101428,-99.13088989257812,4514.5361328125
1594283924.1676066,0.0,10.0,0.5,0.5,1.2932991401672365,-0.14,-0.011,-0.56,-0.021146745641656743,10.0,1.0,100.0,0.0011876002853810166,-10.0,-1.0,-100.0,119.0681549567962,4.851856481713464e-05,-0.0026907752523525758,0.9999963786806881,-1.379449130415568,38.811551306990594,800.2282173227532,-36.69151443967057,-99.17298889160156,4510.86181640625
1594283924.2713237,0.0,10.0,0.5,0.5,0.6728730316162108,-0.14,-0.011,-0.56,-0.024651050212061168,10.0,1.0,100.0,-0.00023786512955937676,-10.0,-1.0,-100.0,116.89400981494691,4.464648050472615e-05,-0.002641036000229366,0.9999965114616837,-1.387206608937802,38.22076199084979,772.6109621283952,-36.00972970327161,-98.31310272216797,4508.69140625
1594283924.372058,0.0,10.0,0.5,0.5,-1.4302829399108887,-0.14,-0.011,-0.56,-0.019317285781764774,10.0,1.0,100.0,-0.0011280016195974003,-10.0,-1.0,-100.0,112.66425683151465,4.9312113784006785e-05,-0.00254832161068648,0.9999967518073667,-1.3965045233219915,37.00549940254654,719.6793436653209,-34.70898874730382,-94.60600280761719,4504.45947265625
1594283924.4468565,0.0,10.0,0.5,0.5,-2.7881383888244633,-0.14,-0.011,-0.56,-0.02010297499267474,10.0,1.0,100.0,-0.001913385428630148,-10.0,-1.0,-100.0,109.2570482660085,6.084638089259038e-05,-0.0024721613363429935,0.999996942353348,-1.3913536164760354,35.81834916777659,674.3433170356628,-33.64860567771419,-89.68463134765625,4500.974609375
