Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Vertical Velocity,Roll,Mass
1594015708.3537138,0.0,5.0,0.5,0.5,1.225701904296875e-05,-0.0001,-1e-05,-0.006,0.0015464485666990843,2.0,0.5,10.0,0.0007343265911882566,-2.0,-0.5,-10.0,505.8384271191899,-0.0003142727837827614,0.0006350511235888652,0.9999997489713124,0.09238623808138399,-90.13395690917969,3271.982421875
1594015708.3886194,0.0,5.0,0.5,0.5,1.2439674377441408e-05,-0.0001,-1e-05,-0.006,0.0015180503244883404,2.0,0.5,10.0,0.0007202768670795522,-2.0,-0.5,-10.0,505.8429956876207,-0.000307251079894292,0.0006295305685132114,0.9999997546439886,0.09236207465986995,-90.13357543945312,3271.49853515625
1594015708.424534,0.0,5.0,0.5,0.5,1.1975402832031251e-05,-0.0001,-1e-05,-0.006,0.0015531466821553446,2.0,0.5,10.0,0.0007074484681401569,-2.0,-0.5,-10.0,505.84768676233944,-0.0003006530276526749,0.0006277294771289842,0.9999997577817008,0.0923050162286557,-90.13312530517578,3271.014892578125
1594015708.4993322,0.0,5.0,0.5,0.5,1.2575393676757814e-05,-0.0001,-1e-05,-0.006,0.0014737900669763878,2.0,0.5,10.0,0.0006782236751469413,-2.0,-0.5,-10.0,505.8523155831499,-0.00029303701660941383,0.0006195636604147613,0.9999997651350612,0.09224736133125913,-90.13278198242188,3270.53125
1594015708.5751295,0.0,5.0,0.5,0.5,9.835739135742188e-06,-0.0001,-1e-05,-0.006,0.0014127673606382013,2.0,0.5,10.0,0.0005333104956957792,-2.0,-0.5,-10.0,505.86148391570896,-0.00027494021679283894,0.0006076912545759652,0.9999997775595835,0.0921359800841314,-90.13199615478516,3269.564208984375
1594015708.6170497,0.0,5.0,0.5,0.5,1.1379974365234374e-05,-0.0001,-1e-05,-0.006,0.0013804369341405003,2.0,0.5,10.0,0.0005729370367476158,-2.0,-0.5,-10.0,505.8684131595073,-0.00026353517461751214,0.0005951919655842301,0.9999997881478456,0.09210680750898217,-90.13147735595703,3268.839111328125
1594015708.6539178,0.0,5.0,0.5,0.5,1.2392440795898439e-05,-0.0001,-1e-05,-0.006,0.0013998152594516876,2.0,0.5,10.0,0.0005753793559694641,-2.0,-0.5,-10.0,505.8731348729925,-0.00025463775977277464,0.0005865419350357442,0.9999997955640639,0.09214118494830972,-90.13113403320312,3268.355712890625
1594015708.6888237,0.0,5.0,0.5,0.5,1.2212844848632814e-05,-0.0001,-1e-05,-0.006,0.001374777182641904,2.0,0.5,10.0,0.0005420447715552357,-2.0,-0.5,-10.0,505.87770368368365,-0.0002448538061958279,0.0005774501248747097,0.9999998032989641,0.09212415728189519,-90.13076782226562,3267.87255859375
1594015708.761631,0.0,5.0,0.5,0.5,1.2543502807617189e-05,-0.0001,-1e-05,-0.006,0.001337472569071758,2.0,0.5,10.0,0.0005302102196224809,-2.0,-0.5,-10.0,505.8823944116011,-0.0002361166144436973,0.0005670193589804743,0.9999998113689778,0.09207832806586913,-90.13046264648438,3267.38916015625
1594015708.8005626,0.0,5.0,0.5,0.5,1.1531021118164063e-05,-0.0001,-1e-05,-0.006,0.0012315553624263704,2.0,0.5,10.0,0.0004482110457484957,-2.0,-0.5,-10.0,505.889230989269,-0.00022240239291272508,0.0005497943332947704,0.999999824131668,0.0919952541911716,-90.12999725341797,3266.664794921875
1594015708.8374286,0.0,5.0,0.5,0.5,1.2690124511718751e-05,-0.0001,-1e-05,-0.006,0.0012175572270150695,2.0,0.5,10.0,0.0004675125742922682,-2.0,-0.5,-10.0,505.8938603514107,-0.0002129959591488161,0.0005346435308219323,0.9999998343944945,0.0919743922931621,-90.12973022460938,3266.181640625
1594015708.8753252,0.0,5.0,0.5,0.5,1.2286880493164064e-05,-0.0001,-1e-05,-0.006,0.0012560156384299865,2.0,0.5,10.0,0.00043933336188726693,-2.0,-0.5,-10.0,505.898520682822,-0.00020323098341444993,0.0005256410946823392,0.9999998411992908,0.09195378022245632,-90.12940216064453,3265.69873046875
1594015708.915218,0.0,5.0,0.5,0.5,1.248259735107422e-05,-0.0001,-1e-05,-0.006,0.0011681531847279253,2.0,0.5,10.0,0.00041550838018361845,-2.0,-0.5,-10.0,505.9031496088719,-0.00019354150556250677,0.0005112500662318018,0.9999998505825166,0.09191019261865144,-90.12911224365234,3265.2158203125
1594015708.954115,0.0,5.0,0.5,0.5,1.2542671203613282e-05,-0.0001,-1e-05,-0.006,0.001149104211071907,2.0,0.5,10.0,0.0003787867476147795,-2.0,-0.5,-10.0,505.9077490582131,-0.00018285310264719325,0.0004981554589304241,0.9999998592029311,0.09186681611477296,-90.12883758544922,3264.733154296875
1594015708.992012,0.0,5.0,0.5,0.5,1.2464721679687501e-05,-0.0001,-1e-05,-0.006,0.001103322047146767,2.0,0.5,10.0,0.00035088392820934155,-2.0,-0.5,-10.0,505.91231738508213,-0.0001720799649088214,0.00048393397335836567,0.999999868098189,0.09182280785351829,-90.12855529785156,3264.25048828125
1594015709.0589874,0.0,5.0,0.5,0.5,1.2107276916503907e-05,-0.0001,-1e-05,-0.006,0.0011122088738515592,2.0,0.5,10.0,0.0003391211854018947,-2.0,-0.5,-10.0,505.9169471829664,-0.00016255070594240771,0.000473338959612123,0.9999998747637409,0.09178072616080932,-90.12821960449219,3263.767822265625
1594015709.1316235,0.0,5.0,0.5,0.5,1.1232742309570315e-05,-0.0001,-1e-05,-0.006,0.0007965850884795053,2.0,0.5,10.0,0.00017736577157466383,-2.0,-0.5,-10.0,505.92623652960174,-0.00014155080760427333,0.00043871552023413344,0.999999893746025,0.09170228460582489,-90.12774658203125,3262.802734375
1594015709.2103775,0.0,5.0,0.5,0.5,1.2112838745117188e-05,-0.0001,-1e-05,-0.006,0.0008117798649995431,2.0,0.5,10.0,0.0001790259856641552,-2.0,-0.5,-10.0,505.9330461566569,-0.00012466043913065438,0.0004117448288574853,0.9999999074629811,0.09169794411209659,-90.12742614746094,3262.0791015625
1594015709.250285,0.0,5.0,0.5,0.5,1.2217071533203126e-05,-0.0001,-1e-05,-0.006,0.0007324977347687753,2.0,0.5,10.0,0.00016026948691305428,-2.0,-0.5,-10.0,505.9400027713273,-0.0001095228962028184,0.00038335284725778633,0.9999999205226616,0.09173930884115652,-90.12712860107422,3261.35546875
1594015709.2901645,0.0,5.0,0.5,0.5,1.260283660888672e-05,-0.0001,-1e-05,-0.006,0.0007880038271017459,2.0,0.5,10.0,0.00016348264901868578,-2.0,-0.5,-10.0,505.94454280787613,-9.770351443109471e-05,0.0003650836474179626,0.9999999285839742,0.09176322716099172,-90.12689971923828,3260.873291015625
1594015709.3580265,0.0,5.0,0.5,0.5,1.1971839904785157e-05,-0.0001,-1e-05,-0.006,0.0006202203676945719,2.0,0.5,10.0,8.497176768783202e-05,-2.0,-0.5,-10.0,505.9515918472316,-8.183103483742728e-05,0.0003366469871253317,0.9999999399862421,0.09173200617327404,-90.12657165527344,3260.150146484375
1594015709.3958924,0.0,5.0,0.5,0.5,1.2122032165527344e-05,-0.0001,-1e-05,-0.006,0.0005309174182275466,2.0,0.5,10.0,5.5944208066066944e-05,-2.0,-0.5,-10.0,505.95849118742626,-6.673152572552145e-05,0.0003063328433579563,0.9999999508535452,0.09167914201177832,-90.12627410888672,3259.427001953125
1594015709.4660137,0.0,5.0,0.5,0.5,1.2042610168457031e-05,-0.0001,-1e-05,-0.006,0.00045608045401640475,2.0,0.5,10.0,-1.1618420573741574e-05,-2.0,-0.5,-10.0,505.9652974414639,-4.908713015265308e-05,0.00027574842758139995,0.9999999607766282,0.09168193959579354,-90.12596893310547,3258.7041015625
1594015709.539404,0.0,5.0,0.5,0.5,1.2195106506347659e-05,-0.0001,-1e-05,-0.006,0.00036878469518434584,2.0,0.5,10.0,-4.237153539805448e-05,-2.0,-0.5,-10.0,505.9722880194895,-3.242260083744442e-05,0.0002439680246926414,0.9999999697141884,0.09164233866342927,-90.12569427490234,3257.9814453125
1594015709.5763056,0.0,5.0,0.5,0.5,1.1978340148925783e-05,-0.0001,-1e-05,-0.006,0.00030196818225825927,2.0,0.5,10.0,-9.12529079277957e-05,-2.0,-0.5,-10.0,505.97915697924327,-1.5088839121499394e-05,0.0002129754271841595,0.999999977206897,0.09160350334808878,-90.1253890991211,3257.2587890625
1594015709.6142397,0.0,5.0,0.5,0.5,1.2549667358398438e-05,-0.0001,-1e-05,-0.006,0.00033990971638146495,2.0,0.5,10.0,-3.46873486171082e-05,-2.0,-0.5,-10.0,505.98375667911023,-6.011963991549669e-06,0.0001914390510464176,0.9999999816574728,0.09162048812826146,-90.12518310546875,3256.777099609375
1594015709.6880066,0.0,5.0,0.5,0.5,1.2712188720703127e-05,-0.0001,-1e-05,-0.006,0.00028106578256001537,2.0,0.5,10.0,-7.683976472850654e-05,-2.0,-0.5,-10.0,505.9882941094693,4.412555201229721e-06,0.0001697629927322023,0.9999999855805277,0.09160906991016016,-90.12500762939453,3256.295654296875
1594015709.7667947,0.0,5.0,0.5,0.5,1.1900733947753907e-05,-0.0001,-1e-05,-0.006,-9.508335574286381e-05,2.0,0.5,10.0,-0.0002255654393797341,-2.0,-0.5,-10.0,505.99758081755135,2.4885280071125247e-05,0.00012147448480970767,0.999999992312336,0.09152887563217024,-90.12470245361328,3255.332763671875
1594015709.8076863,0.0,5.0,0.5,0.5,1.2007110595703125e-05,-0.0001,-1e-05,-0.006,-2.066192534968793e-05,2.0,0.5,10.0,-0.0002251224167993174,-2.0,-0.5,-10.0,506.00444960803725,4.128585841766271e-05,8.864530717392588e-05,0.9999999952187438,0.09151723901394343,-90.12442016601562,3254.61083984375
1594015709.8774998,0.0,5.0,0.5,0.5,1.2441566467285158e-05,-0.0001,-1e-05,-0.006,-0.00016343809175091922,2.0,0.5,10.0,-0.00025618830891976045,-2.0,-0.5,-10.0,506.01131884998176,5.691346157222885e-05,5.061759336102119e-05,0.9999999970993586,0.09154994793412369,-90.12421417236328,3253.888916015625
1594015709.9562874,0.0,5.0,0.5,0.5,1.1952888488769533e-05,-0.0001,-1e-05,-0.006,-0.00021570088682062804,2.0,0.5,10.0,-0.0003041114230200925,-2.0,-0.5,-10.0,506.01818764035124,7.328581964271446e-05,1.588287415302881e-05,0.9999999971884616,0.09151380635077236,-90.12393188476562,3253.167236328125
1594015710.0251412,0.0,5.0,0.5,0.5,1.1735862731933594e-05,-0.0001,-1e-05,-0.006,-0.0004723467106545318,2.0,0.5,10.0,-0.00036429504833289904,-2.0,-0.5,-10.0,506.02744245913345,9.129843325051908e-05,-3.311336003573889e-05,0.9999999952840506,0.09151818766691722,-90.12361907958984,3252.205078125
1594015710.1038969,0.0,5.0,0.5,0.5,1.1562309265136719e-05,-0.0001,-1e-05,-0.006,-0.0005695435699816485,2.0,0.5,10.0,-0.0004465624811813519,-2.0,-0.5,-10.0,506.03655150847044,0.00011250610583199384,-8.062893428949798e-05,0.9999999904206756,0.091534725519762,-90.12328338623047,3251.243408203125
1594015710.139797,0.0,5.0,0.5,0.5,1.2363761901855471e-05,-0.0001,-1e-05,-0.006,-0.0005879429045270567,2.0,0.5,10.0,-0.000392552230089872,-2.0,-0.5,-10.0,506.04360159649514,0.00012500500690899679,-0.0001202736183719525,0.9999999849540023,0.09154857289947316,-90.12308502197266,3250.522216796875
1594015710.178692,0.0,5.0,0.5,0.5,1.2155158996582032e-05,-0.0001,-1e-05,-0.006,-0.0004594529052313765,2.0,0.5,10.0,-0.00040912728677154294,-2.0,-0.5,-10.0,506.0481724329293,0.00013614606416436164,-0.00014108568165325543,0.9999999807795396,0.09158989326265068,-90.12285614013672,3250.04150390625
1594015710.2515318,0.0,5.0,0.5,0.5,1.2455513000488282e-05,-0.0001,-1e-05,-0.006,-0.0005555930853339808,2.0,0.5,10.0,-0.00042155437687720846,-2.0,-0.5,-10.0,506.0527101777261,0.0001458357239556134,-0.000164965494776069,0.9999999757591632,0.09157141525503126,-90.1226806640625,3249.56103515625
1594015710.2874348,0.0,5.0,0.5,0.5,1.2156227111816407e-05,-0.0001,-1e-05,-0.006,-0.0007877789442938099,2.0,0.5,10.0,-0.000481110179672692,-2.0,-0.5,-10.0,506.059636387974,0.00015824072531483364,-0.00020272914168413905,0.9999999669303836,0.09148348319438332,-90.1224594116211,3248.84033203125
1594015710.3223088,0.0,5.0,0.5,0.5,1.245732879638672e-05,-0.0001,-1e-05,-0.006,-0.000729855859962302,2.0,0.5,10.0,-0.0004602218825436639,-2.0,-0.5,-10.0,506.0642049650196,0.00016619658431129148,-0.00022781987318650366,0.9999999602383995,0.09145633003127515,-90.1222915649414,3248.360107421875
1594015710.4001,0.0,5.0,0.5,0.5,1.1786582946777346e-05,-0.0001,-1e-05,-0.006,-0.0009163777889271558,2.0,0.5,10.0,-0.0005457384783648309,-2.0,-0.5,-10.0,506.0710739485221,0.00017936405269243624,-0.0002628169170272278,0.9999999493779013,0.09139739682634443,-90.12201690673828,3247.6396484375
1594015710.4365265,0.0,5.0,0.5,0.5,1.1430938720703125e-05,-0.0001,-1e-05,-0.006,-0.000978023714789214,2.0,0.5,10.0,-0.0005595352933322854,-2.0,-0.5,-10.0,506.077941108495,0.00019091135178119986,-0.0002956538547821646,0.999999938070825,0.0913275242356929,-90.12168884277344,3246.91943359375
1594015710.5083346,0.0,5.0,0.5,0.5,1.2093696594238281e-05,-0.0001,-1e-05,-0.006,-0.0009354205012336355,2.0,0.5,10.0,-0.0005541448633368184,-2.0,-0.5,-10.0,506.08257239090744,0.0001995265739796766,-0.00031802490408105045,0.9999999295246508,0.09133471287533196,-90.12147521972656,3246.439453125
1594015710.5482526,0.0,5.0,0.5,0.5,1.1837181091308594e-05,-0.0001,-1e-05,-0.006,-0.00117939691148992,2.0,0.5,10.0,-0.0006108309473374658,-2.0,-0.5,-10.0,506.0893789677648,0.00021090376300205712,-0.0003556075302755037,0.9999999145314399,0.0912862764512426,-90.12122344970703,3245.71923828125
1594015710.5831623,0.0,5.0,0.5,0.5,1.2414619445800782e-05,-0.0001,-1e-05,-0.006,-0.0011229767227623512,2.0,0.5,10.0,-0.0005870903051060448,-2.0,-0.5,-10.0,506.09407039766666,0.00021790801146079108,-0.00038088097733425167,0.9999999037228852,0.09127063159332749,-90.1210708618164,3245.239501953125
1594015710.6190655,0.0,5.0,0.5,0.5,1.183867645263672e-05,-0.0001,-1e-05,-0.006,-0.0011599206475124738,2.0,0.5,10.0,-0.0006037601250962264,-2.0,-0.5,-10.0,506.0985451944871,0.00022469486223546453,-0.00040376979343303206,0.9999998932410806,0.09125255256460837,-90.1208267211914,3244.759521484375
1594015710.6988525,0.0,5.0,0.5,0.5,1.2230857849121094e-05,-0.0001,-1e-05,-0.006,-0.0012346241013617483,2.0,0.5,10.0,-0.0006304591593247688,-2.0,-0.5,-10.0,506.1031458382495,0.00023216011633621066,-0.00042788786060670076,0.9999998815068224,0.09120898266935457,-90.12065124511719,3244.27978515625
1594015710.7746499,0.0,5.0,0.5,0.5,1.0070297241210937e-05,-0.0001,-1e-05,-0.006,-0.0014824857714728842,2.0,0.5,10.0,-0.0006955617728651555,-2.0,-0.5,-10.0,506.1123105400475,0.00024340632066448194,-0.00046744638001504666,0.9999998611236126,0.09112031644296181,-90.12012481689453,3243.320556640625
1594015710.8510306,0.0,5.0,0.5,0.5,1.0527030944824219e-05,-0.0001,-1e-05,-0.006,-0.0016392249664954916,2.0,0.5,10.0,-0.0007331148594489045,-2.0,-0.5,-10.0,506.12154175597243,0.0002555010373337335,-0.0005122130754187231,0.9999998361784792,0.09112199239161142,-90.11968231201172,3242.361328125
1594015710.889927,0.0,5.0,0.5,0.5,1.061962127685547e-05,-0.0001,-1e-05,-0.006,-0.0015650646765164563,2.0,0.5,10.0,-0.0006975787916855009,-2.0,-0.5,-10.0,506.1283455162775,0.0002622133776110807,-0.0005420491143663064,0.9999998187134347,0.09119837611021869,-90.1192626953125,3241.64208984375
1594015710.9298198,0.0,5.0,0.5,0.5,1.2110427856445315e-05,-0.0001,-1e-05,-0.006,-0.0015953706932612525,2.0,0.5,10.0,-0.0006866167242697758,-2.0,-0.5,-10.0,506.133005702286,0.00026649341891881053,-0.000568128693046443,0.9999998031055034,0.09124730773507245,-90.11909484863281,3241.162841796875
1594015710.9990277,0.0,5.0,0.5,0.5,1.0415306091308595e-05,-0.0001,-1e-05,-0.006,-0.0016682185389058613,2.0,0.5,10.0,-0.0007269079995219851,-2.0,-0.5,-10.0,506.13984241709113,0.0002730546872536596,-0.0005946601966835275,0.9999997859101714,0.09120445857400145,-90.11865234375,3240.444091796875
1594015711.0678394,0.0,5.0,0.5,0.5,1.0274940490722658e-05,-0.0001,-1e-05,-0.006,-0.001745799929579091,2.0,0.5,10.0,-0.0007375807679456251,-2.0,-0.5,-10.0,506.1466794622829,0.00027906954433686856,-0.0006219890391792781,0.9999997676248854,0.09113533009727903,-90.11819458007812,3239.725341796875
1594015711.14659,0.0,5.0,0.5,0.5,9.38817596435547e-06,-0.0001,-1e-05,-0.006,-0.0019238320974310724,2.0,0.5,10.0,-0.0007646802055330253,-2.0,-0.5,-10.0,506.15587934525684,0.0002860087826620044,-0.0006583325713504927,0.9999997423985678,0.09111824691875031,-90.11759948730469,3238.767333984375
1594015711.2175982,0.0,5.0,0.5,0.5,9.231964111328126e-06,-0.0001,-1e-05,-0.006,-0.0020165063836003784,2.0,0.5,10.0,-0.0007496318219016197,-2.0,-0.5,-10.0,506.16504511167295,0.00029022451171508405,-0.0006950803510028013,0.999999716316479,0.09112300081685215,-90.11698913574219,3237.8095703125
1594015711.2535026,0.0,5.0,0.5,0.5,1.0981880187988283e-05,-0.0001,-1e-05,-0.006,-0.0018650393237700635,2.0,0.5,10.0,-0.0007366643045575163,-2.0,-0.5,-10.0,506.1696449239971,0.00029235567406291557,-0.0007117720816702466,0.9999997039542878,0.09113265658720865,-90.1166763305664,3237.330810546875
1594015711.295389,0.0,5.0,0.5,0.5,1.0899909973144532e-05,-0.0001,-1e-05,-0.006,-0.0019233462565995093,2.0,0.5,10.0,-0.0007313062438585137,-2.0,-0.5,-10.0,506.1742731317645,0.00029340321757857725,-0.0007292574254279164,0.999999691049032,0.0911420466644775,-90.1163558959961,3236.85205078125
1594015711.3673441,0.0,5.0,0.5,0.5,9.188156127929689e-06,-0.0001,-1e-05,-0.006,-0.001989582075540421,2.0,0.5,10.0,-0.0007408808599033072,-2.0,-0.5,-10.0,506.1810801838292,0.0002948188755901849,-0.0007480924902842955,0.999999676719676,0.09105690894199414,-90.11576080322266,3236.13427734375
1594015711.4052773,0.0,5.0,0.5,0.5,9.589675903320315e-06,-0.0001,-1e-05,-0.006,-0.00210570108962712,2.0,0.5,10.0,-0.0007356512487957948,-2.0,-0.5,-10.0,506.18797698116396,0.0002953485706953748,-0.0007722956033790478,0.9999996581643028,0.09098105392774439,-90.11524200439453,3235.41650390625
1594015711.4471292,0.0,5.0,0.5,0.5,1.02314453125e-05,-0.0001,-1e-05,-0.006,-0.0020304823841948505,2.0,0.5,10.0,-0.0007314563817634526,-2.0,-0.5,-10.0,506.19251487078145,0.00029527437964133106,-0.0007851129616388175,0.9999996482052773,0.09098242233623563,-90.11483764648438,3234.938232421875
1594015711.4820733,0.0,5.0,0.5,0.5,1.0093505859375e-05,-0.0001,-1e-05,-0.006,-0.0020606720058046306,2.0,0.5,10.0,-0.0007380521413281866,-2.0,-0.5,-10.0,506.19708360848017,0.0002956244462182297,-0.0007972971292924719,0.9999996384616718,0.09095991357193325,-90.11441802978516,3234.4599609375
1594015711.555841,0.0,5.0,0.5,0.5,1.013994598388672e-05,-0.0001,-1e-05,-0.006,-0.002109193633094299,2.0,0.5,10.0,-0.0007276543783112697,-2.0,-0.5,-10.0,506.2017124615377,0.0002949283088338213,-0.000810539202793631,0.9999996280216776,0.09091205774567021,-90.114013671875,3233.981689453125
1594015711.596726,0.0,5.0,0.5,0.5,8.83831024169922e-06,-0.0001,-1e-05,-0.006,-0.0021996375879020477,2.0,0.5,10.0,-0.000738558620919672,-2.0,-0.5,-10.0,506.208549474366,0.00029516574114093043,-0.000828211764419784,0.9999996134711546,0.09083231611156967,-90.1134033203125,3233.2646484375
1594015711.6326349,0.0,5.0,0.5,0.5,9.796348571777344e-06,-0.0001,-1e-05,-0.006,-0.002150088835254903,2.0,0.5,10.0,-0.0007193677773555694,-2.0,-0.5,-10.0,506.21311776025686,0.0002936972969464959,-0.0008379505750324807,0.9999996057902881,0.0908133538823605,-90.11296081542969,3232.786376953125
1594015711.7054386,0.0,5.0,0.5,0.5,7.978965759277344e-06,-0.0001,-1e-05,-0.006,-0.0022044859794739585,2.0,0.5,10.0,-0.0007107112944047295,-2.0,-0.5,-10.0,506.21992610325105,0.0002917201843957118,-0.0008498509375459742,0.9999995963262776,0.09076815930586701,-90.11222839355469,3232.0693359375
1594015711.7792778,0.0,5.0,0.5,0.5,8.552513122558595e-06,-0.0001,-1e-05,-0.006,-0.0023155717018642236,2.0,0.5,10.0,-0.0006937099565301728,-2.0,-0.5,-10.0,506.2267926245695,0.000288649580477676,-0.000868380172395811,0.9999995812985603,0.09071271387407945,-90.11160278320312,3231.352783203125
1594015711.8151755,0.0,5.0,0.5,0.5,7.693710327148439e-06,-0.0001,-1e-05,-0.006,-0.0022363437183962323,2.0,0.5,10.0,-0.0006808265849291087,-2.0,-0.5,-10.0,506.2336301456671,0.00028503257163582933,-0.0008765663357703193,0.9999995751938558,0.09071567461218016,-90.11084747314453,3230.635986328125
1594015711.8540773,0.0,5.0,0.5,0.5,9.101928710937502e-06,-0.0001,-1e-05,-0.006,-0.0022400845273127055,2.0,0.5,10.0,-0.0006697734361717601,-2.0,-0.5,-10.0,506.2381664373679,0.0002811321795626062,-0.0008830860855323556,0.9999995705617394,0.09073339826368274,-90.11033630371094,3230.158203125
1594015711.8939369,0.0,5.0,0.5,0.5,8.952308654785156e-06,-0.0001,-1e-05,-0.006,-0.0022583258573752336,2.0,0.5,10.0,-0.0006667100347622837,-2.0,-0.5,-10.0,506.23627349652816,0.0002776835972842454,-0.0008894768478590628,0.9999995658612841,-0.1697476432172907,-90.10980987548828,3230.0
1594015711.9647474,0.0,5.0,0.5,0.5,7.358436584472657e-06,-0.0001,-1e-05,-0.006,-0.002307876530776148,2.0,0.5,10.0,-0.0006365521782684591,-2.0,-0.5,-10.0,506.2041915989248,0.0002723702280670058,-0.0008984434507293951,0.9999995593068153,-0.754184673921519,-90.1090316772461,3230.0
1594015712.0036423,0.0,5.0,0.5,0.5,8.717529296875002e-06,-0.0001,-1e-05,-0.006,-0.002303990382312363,2.0,0.5,10.0,-0.000645353292806271,-2.0,-0.5,-10.0,506.1632353467867,0.0002687712805623501,-0.0009051195637114791,0.9999995542601879,-1.1438464599327671,-90.10848999023438,3230.0
1594015712.0455284,0.0,5.0,0.5,0.5,8.285118103027345e-06,-0.0001,-1e-05,-0.006,-0.0022637060405667777,2.0,0.5,10.0,-0.0006386255207468515,-2.0,-0.5,-10.0,506.10683887067717,0.00026532339816041824,-0.0009068767025743378,0.9999995535889706,-1.5335260937817954,-90.1078872680664,3230.0
1594015712.0824647,0.0,5.0,0.5,0.5,8.404876708984376e-06,-0.0001,-1e-05,-0.006,-0.0023006902858384833,2.0,0.5,10.0,-0.0006074027563066788,-2.0,-0.5,-10.0,506.03475547151174,0.0002599716195832665,-0.000911021599150276,0.9999995512271007,-1.923203917960002,-90.10731506347656,3230.0
1594015712.1223216,0.0,5.0,0.5,0.5,8.108871459960939e-06,-0.0001,-1e-05,-0.006,-0.0023051907688510357,2.0,0.5,10.0,-0.0006105517988776964,-2.0,-0.5,-10.0,505.94729211670347,0.0002559208664897151,-0.0009145056789032267,0.999999549091835,-2.3128639332413665,-90.10670471191406,3230.0
1594015712.161811,0.0,5.0,0.5,0.5,8.320816040039063e-06,-0.0001,-1e-05,-0.006,-0.0023179869622300562,2.0,0.5,10.0,-0.000603035637750998,-2.0,-0.5,-10.0,505.84390070848167,0.0002520762939447673,-0.0009181564485461427,0.9999995467230363,-2.702511347493867,-90.10614013671875,3230.0
1594015712.2286339,0.0,5.0,0.5,0.5,6.257080078125001e-06,-0.0001,-1e-05,-0.006,-0.002318265445732294,2.0,0.5,10.0,-0.0005076559362088781,-2.0,-0.5,-10.0,505.65981693426147,0.00024108935790567975,-0.0009209373572445917,0.99999954687505,-3.2869065585657298,-90.1052474975586,3230.0
1594015712.2990346,0.0,5.0,0.5,0.5,6.161460876464843e-06,-0.0001,-1e-05,-0.006,-0.002283765213868118,2.0,0.5,10.0,-0.000529447143058784,-2.0,-0.5,-10.0,505.44073267723434,0.0002339476793713156,-0.000920160773567748,0.9999995492862155,-3.8711993040971153,-90.10435485839844,3230.0
1594015712.379379,0.0,5.0,0.5,0.5,3.5060424804687496e-06,-0.0001,-1e-05,-0.006,-0.002327004298282307,2.0,0.5,10.0,-0.00038381261286590893,-2.0,-0.5,-10.0,504.99758591735736,0.00021607292346104137,-0.0009229352340474047,0.9999995507514219,-4.844794569877167,-90.10304260253906,3230.0
1594015712.4212673,0.0,5.0,0.5,0.5,8.254150390625001e-06,-0.0001,-1e-05,-0.006,-0.00229927272359076,2.0,0.5,10.0,-0.00047506893871033634,-2.0,-0.5,-10.0,504.7930574014317,0.00020905306758993832,-0.0009227702817706769,0.9999995523958108,-5.2341454007184645,-90.10253143310547,3230.0
1594015712.461202,0.0,5.0,0.5,0.5,8.521530151367188e-06,-0.0001,-1e-05,-0.006,-0.0023045422565260414,2.0,0.5,10.0,-0.00045725891808853097,-2.0,-0.5,-10.0,504.57302567211445,0.00020200497985259494,-0.0009229332266433789,0.999999553694024,-5.623445848892367,-90.1020736694336,3230.0
1594015712.5039685,0.0,5.0,0.5,0.5,8.701492309570313e-06,-0.0001,-1e-05,-0.006,-0.002307724906058972,2.0,0.5,10.0,-0.0004351209203342671,-2.0,-0.5,-10.0,504.33739962324034,0.00019457992879284684,-0.0009232321940987331,0.9999995548903845,-6.0126936223380705,-90.10165405273438,3230.0
1594015712.5437164,0.0,5.0,0.5,0.5,8.745773315429689e-06,-0.0001,-1e-05,-0.006,-0.0023123527900004263,2.0,0.5,10.0,-0.0004174596433568066,-2.0,-0.5,-10.0,504.086117929779,0.00018722974379397465,-0.0009237915213467027,0.9999995557770254,-6.401887177281427,-90.10124969482422,3230.0
1594015712.5845685,0.0,5.0,0.5,0.5,9.164093017578124e-06,-0.0001,-1e-05,-0.006,-0.0023195084282725802,2.0,0.5,10.0,-0.00040508073331074724,-2.0,-0.5,-10.0,503.8193638373632,0.00018039840401760305,-0.0009247834521644719,0.9999995561158928,-6.791024720720713,-90.10092163085938,3230.0
1594015712.6264565,0.0,5.0,0.5,0.5,9.311050415039063e-06,-0.0001,-1e-05,-0.006,-0.002327726599861895,2.0,0.5,10.0,-0.00038732919619537847,-2.0,-0.5,-10.0,503.5369845565874,0.0001735578811758696,-0.0009262375677574966,0.9999995559807163,-7.180104542193696,-90.10062408447266,3230.0
1594015712.668346,0.0,5.0,0.5,0.5,9.600990295410158e-06,-0.0001,-1e-05,-0.006,-0.0023391066649877737,2.0,0.5,10.0,-0.0003726902501230093,-2.0,-0.5,-10.0,503.23916390072554,0.00016698071240720197,-0.0009283487866419477,0.9999995551428871,-7.569124949546305,-90.10037994384766,3230.0
1594015712.7102325,0.0,5.0,0.5,0.5,9.98966979980469e-06,-0.0001,-1e-05,-0.006,-0.0023567819225092045,2.0,0.5,10.0,-0.0003610500814619811,-2.0,-0.5,-10.0,502.92565643868875,0.0001608842893012998,-0.0009315386057637103,0.9999995531759358,-7.958084132725364,-90.10020446777344,3230.0
